lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
169.5,169.6,-42.9,-42.8,0.0,40.0,5.0,10.5,2.3833609155456573e-05,0.000000,1
169.5,169.6,-42.8,-42.7,0.0,40.0,5.0,10.5,2.3872160021005992e-05,0.000000,1
169.5,169.6,-42.7,-42.6,0.0,40.0,5.0,10.5,2.3910638167791157e-05,0.000000,1
169.5,169.6,-42.6,-42.5,0.0,40.0,5.0,10.5,2.3949043478649623e-05,0.000000,1
169.5,169.6,-42.5,-42.4,0.0,40.0,5.0,10.5,2.3987375836555856e-05,0.000000,1
169.5,169.6,-42.4,-42.3,0.0,40.0,5.0,10.5,2.4025635124758170e-05,0.000000,1
169.5,169.6,-42.3,-42.2,0.0,40.0,5.0,10.5,2.4063821226710275e-05,0.000000,1
169.6,169.7,-47.1,-47.0,0.0,40.0,5.0,10.5,5.1543321553764461e-05,0.000000,1
169.6,169.7,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
169.6,169.7,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
169.6,169.7,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
169.6,169.7,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
169.6,169.7,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
169.6,169.7,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
169.6,169.7,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
169.6,169.7,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
169.6,169.7,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739439508e-05,0.000000,1
169.6,169.7,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220381134e-05,0.000000,1
169.6,169.7,-46.0,-45.9,0.0,40.0,5.0,10.5,5.2596789771713986e-05,0.000000,1
169.6,169.7,-45.9,-45.8,0.0,40.0,5.0,10.5,5.2691604104065865e-05,0.000000,1
169.6,169.7,-45.8,-45.7,0.0,40.0,5.0,10.5,5.2786257928726316e-05,0.000000,1
169.6,169.7,-45.7,-45.6,0.0,40.0,5.0,10.5,5.2880750957205229e-05,0.000000,1
169.6,169.7,-45.6,-45.5,0.0,40.0,5.0,10.5,5.2975082901797169e-05,0.000000,1
169.6,169.7,-45.5,-45.4,0.0,40.0,5.0,10.5,5.3069253475065735e-05,0.000000,1
169.6,169.7,-45.4,-45.3,0.0,40.0,5.0,10.5,5.3163262390199967e-05,0.000000,1
169.6,169.7,-45.3,-45.2,0.0,40.0,5.0,10.5,5.3257109360841829e-05,0.000000,1
169.6,169.7,-45.2,-45.1,0.0,40.0,5.0,10.5,5.3350794101050402e-05,0.000000,1
169.6,169.7,-45.1,-45.0,0.0,40.0,5.0,10.5,5.3444316325509330e-05,0.000000,1
169.6,169.7,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3537675749319022e-05,0.000000,1
169.6,169.7,-44.9,-44.8,0.0,40.0,5.0,10.5,5.3630872088070087e-05,0.000000,1
169.6,169.7,-44.8,-44.7,0.0,40.0,5.0,10.5,5.3723905057892198e-05,0.000000,1
169.6,169.7,-44.7,-44.6,0.0,40.0,5.0,10.5,5.3816774375380735e-05,0.000000,1
169.6,169.7,-44.6,-44.5,0.0,40.0,5.0,10.5,5.4996585980602386e-05,0.000000,1
169.6,169.7,-44.5,-44.4,0.0,40.0,5.0,10.5,6.1497276897992990e-05,0.000000,1
169.6,169.7,-44.4,-44.3,0.0,40.0,5.0,10.5,6.6470027642492657e-05,0.000000,1
169.6,169.7,-44.3,-44.2,0.0,40.0,5.0,10.5,7.3581894629039658e-05,0.000000,1
169.6,169.7,-44.2,-44.1,0.0,40.0,5.0,10.5,8.1629046206265377e-05,0.000000,1
169.6,169.7,-44.1,-44.0,0.0,40.0,5.0,10.5,9.1639369399569155e-05,0.000000,1
169.6,169.7,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1251195818560683e-04,0.000000,1
169.6,169.7,-43.9,-43.8,0.0,40.0,5.0,10.5,1.5622030737376028e-04,0.000000,1
169.6,169.7,-43.8,-43.7,0.0,40.0,5.0,10.5,2.0687383916596352e-04,0.000000,1
169.6,169.7,-43.7,-43.6,0.0,40.0,5.0,10.5,2.6863966312464649e-04,0.000000,1
169.6,169.7,-43.6,-43.5,0.0,40.0,5.0,10.5,2.2576473584897896e-04,0.000000,1
169.6,169.7,-43.5,-43.4,0.0,40.0,5.0,10.5,1.4733047364057651e-04,0.000000,1
169.6,169.7,-43.4,-43.3,0.0,40.0,5.0,10.5,8.9963265331125146e-05,0.000000,1
169.6,169.7,-43.3,-43.2,0.0,40.0,5.0,10.5,6.0163801838015439e-05,0.000000,1
169.6,169.7,-43.2,-43.1,0.0,40.0,5.0,10.5,4.3226816527605982e-05,0.000000,1
169.6,169.7,-43.1,-43.0,0.0,40.0,5.0,10.5,3.2447893126120691e-05,0.000000,1
169.6,169.7,-43.0,-42.9,0.0,40.0,5.0,10.5,2.5215642974436824e-05,0.000000,1
169.6,169.7,-42.9,-42.8,0.0,40.0,5.0,10.5,2.3833609155456573e-05,0.000000,1
169.6,169.7,-42.8,-42.7,0.0,40.0,5.0,10.5,2.3872160021005992e-05,0.000000,1
169.6,169.7,-42.7,-42.6,0.0,40.0,5.0,10.5,2.3910638167791157e-05,0.000000,1
169.6,169.7,-42.6,-42.5,0.0,40.0,5.0,10.5,2.3949043478649623e-05,0.000000,1
169.6,169.7,-42.5,-42.4,0.0,40.0,5.0,10.5,2.3987375836555856e-05,0.000000,1
169.6,169.7,-42.4,-42.3,0.0,40.0,5.0,10.5,2.4025635124758170e-05,0.000000,1
169.6,169.7,-42.3,-42.2,0.0,40.0,5.0,10.5,2.4063821226710275e-05,0.000000,1
169.6,169.7,-42.2,-42.1,0.0,40.0,5.0,10.5,2.4101934026086955e-05,0.000000,1
169.7,169.8,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302422730e-05,0.000000,1
169.7,169.8,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747055514e-05,0.000000,1
169.7,169.8,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594016461e-05,0.000000,1
169.7,169.8,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550036675e-05,0.000000,1
169.7,169.8,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322508978e-05,0.000000,1
169.7,169.8,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619181394e-05,0.000000,1
169.7,169.8,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148304654e-05,0.000000,1
169.7,169.8,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618680580e-05,0.000000,1
169.7,169.8,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739454402e-05,0.000000,1
169.7,169.8,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220396049e-05,0.000000,1
169.7,169.8,-46.0,-45.9,0.0,40.0,5.0,10.5,5.2596789771728941e-05,0.000000,1
169.7,169.8,-45.9,-45.8,0.0,40.0,5.0,10.5,5.2691604104080833e-05,0.000000,1
169.7,169.8,-45.8,-45.7,0.0,40.0,5.0,10.5,5.2786257928741258e-05,0.000000,1
169.7,169.8,-45.7,-45.6,0.0,40.0,5.0,10.5,5.2880750957220265e-05,0.000000,1
169.7,169.8,-45.6,-45.5,0.0,40.0,5.0,10.5,5.2975082901812172e-05,0.000000,1
169.7,169.8,-45.5,-45.4,0.0,40.0,5.0,10.5,5.3069253475080826e-05,0.000000,1
169.7,169.8,-45.4,-45.3,0.0,40.0,5.0,10.5,5.3163262390215023e-05,0.000000,1
169.7,169.8,-45.3,-45.2,0.0,40.0,5.0,10.5,5.3257109360856974e-05,0.000000,1
169.7,169.8,-45.2,-45.1,0.0,40.0,5.0,10.5,5.3350794101065567e-05,0.000000,1
169.7,169.8,-45.1,-45.0,0.0,40.0,5.0,10.5,5.3444316325524522e-05,0.000000,1
169.7,169.8,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3537675749334242e-05,0.000000,1
169.7,169.8,-44.9,-44.8,0.0,40.0,5.0,10.5,5.3630872088085340e-05,0.000000,1
169.7,169.8,-44.8,-44.7,0.0,40.0,5.0,10.5,5.3723905057907471e-05,0.000000,1
169.7,169.8,-44.7,-44.6,0.0,40.0,5.0,10.5,5.3816774375395975e-05,0.000000,1
169.7,169.8,-44.6,-44.5,0.0,40.0,5.0,10.5,5.3909479757660961e-05,0.000000,1
169.7,169.8,-44.5,-44.4,0.0,40.0,5.0,10.5,5.6654169562102271e-05,0.000000,1
169.7,169.8,-44.4,-44.3,0.0,40.0,5.0,10.5,6.1126867159110344e-05,0.000000,1
169.7,169.8,-44.3,-44.2,0.0,40.0,5.0,10.5,6.7914625624135031e-05,0.000000,1
169.7,169.8,-44.2,-44.1,0.0,40.0,5.0,10.5,7.5489504784285343e-05,0.000000,1
169.7,169.8,-44.1,-44.0,0.0,40.0,5.0,10.5,8.3629258796231713e-05,0.000000,1
169.7,169.8,-44.0,-43.9,0.0,40.0,5.0,10.5,9.7047351587255940e-05,0.000000,1
169.7,169.8,-43.9,-43.8,0.0,40.0,5.0,10.5,1.1945714078965663e-04,0.000000,1
169.7,169.8,-43.8,-43.7,0.0,40.0,5.0,10.5,1.5047895642107909e-04,0.000000,1
169.7,169.8,-43.7,-43.6,0.0,40.0,5.0,10.5,1.9881742734526571e-04,0.000000,1
169.7,169.8,-43.6,-43.5,0.0,40.0,5.0,10.5,2.4761891044305570e-04,0.000000,1
169.7,169.8,-43.5,-43.4,0.0,40.0,5.0,10.5,1.7575942109982040e-04,0.000000,1
169.7,169.8,-43.4,-43.3,0.0,40.0,5.0,10.5,1.0630759505932234e-04,0.000000,1
169.7,169.8,-43.3,-43.2,0.0,40.0,5.0,10.5,7.0470452822425357e-05,0.000000,1
169.7,169.8,-43.2,-43.1,0.0,40.0,5.0,10.5,5.0394244974985385e-05,0.000000,1
169.7,169.8,-43.1,-43.0,0.0,40.0,5.0,10.5,3.7615108983533744e-05,0.000000,1
169.7,169.8,-43.0,-42.9,0.0,40.0,5.0,10.5,2.8966041580623713e-05,0.000000,1
169.7,169.8,-42.9,-42.8,0.0,40.0,5.0,10.5,2.3833609155463349e-05,0.000000,1
169.7,169.8,-42.8,-42.7,0.0,40.0,5.0,10.5,2.3872160021012779e-05,0.000000,1
169.7,169.8,-42.7,-42.6,0.0,40.0,5.0,10.5,2.3910638167797957e-05,0.000000,1
169.7,169.8,-42.6,-42.5,0.0,40.0,5.0,10.5,2.3949043478656433e-05,0.000000,1
169.7,169.8,-42.5,-42.4,0.0,40.0,5.0,10.5,2.3987375836562676e-05,0.000000,1
169.7,169.8,-42.4,-42.3,0.0,40.0,5.0,10.5,2.4025635124765021e-05,0.000000,1
169.7,169.8,-42.3,-42.2,0.0,40.0,5.0,10.5,2.4063821226717092e-05,0.000000,1
169.7,169.8,-42.2,-42.1,0.0,40.0,5.0,10.5,2.4101934026093833e-05,0.000000,1
169.7,169.8,-42.1,-42.0,0.0,40.0,5.0,10.5,2.4139973406801697e-05,0.000000,1
169.8,169.9,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
169.8,169.9,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
169.8,169.9,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
169.8,169.9,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
169.8,169.9,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
169.8,169.9,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
169.8,169.9,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
169.8,169.9,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
169.8,169.9,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739439508e-05,0.000000,1
169.8,169.9,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220381134e-05,0.000000,1
169.8,169.9,-46.0,-45.9,0.0,40.0,5.0,10.5,5.2596789771713986e-05,0.000000,1
169.8,169.9,-45.9,-45.8,0.0,40.0,5.0,10.5,5.2691604104065865e-05,0.000000,1
169.8,169.9,-45.8,-45.7,0.0,40.0,5.0,10.5,5.2786257928726316e-05,0.000000,1
169.8,169.9,-45.7,-45.6,0.0,40.0,5.0,10.5,5.2880750957205229e-05,0.000000,1
169.8,169.9,-45.6,-45.5,0.0,40.0,5.0,10.5,5.2975082901797169e-05,0.000000,1
169.8,169.9,-45.5,-45.4,0.0,40.0,5.0,10.5,5.3069253475065735e-05,0.000000,1
169.8,169.9,-45.4,-45.3,0.0,40.0,5.0,10.5,5.3163262390199967e-05,0.000000,1
169.8,169.9,-45.3,-45.2,0.0,40.0,5.0,10.5,5.3257109360841829e-05,0.000000,1
169.8,169.9,-45.2,-45.1,0.0,40.0,5.0,10.5,5.3350794101050402e-05,0.000000,1
169.8,169.9,-45.1,-45.0,0.0,40.0,5.0,10.5,5.3444316325509330e-05,0.000000,1
169.8,169.9,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3537675749319022e-05,0.000000,1
169.8,169.9,-44.9,-44.8,0.0,40.0,5.0,10.5,5.3630872088070087e-05,0.000000,1
169.8,169.9,-44.8,-44.7,0.0,40.0,5.0,10.5,5.3723905057892198e-05,0.000000,1
169.8,169.9,-44.7,-44.6,0.0,40.0,5.0,10.5,5.3816774375380735e-05,0.000000,1
169.8,169.9,-44.6,-44.5,0.0,40.0,5.0,10.5,5.3909479757645627e-05,0.000000,1
169.8,169.9,-44.5,-44.4,0.0,40.0,5.0,10.5,5.5126229389211321e-05,0.000000,1
169.8,169.9,-44.4,-44.3,0.0,40.0,5.0,10.5,5.8830326778037874e-05,0.000000,1
169.8,169.9,-44.3,-44.2,0.0,40.0,5.0,10.5,6.4043843852811260e-05,0.000000,1
169.8,169.9,-44.2,-44.1,0.0,40.0,5.0,10.5,7.0461192578953274e-05,0.000000,1
169.8,169.9,-44.1,-44.0,0.0,40.0,5.0,10.5,7.8073112712991863e-05,0.000000,1
169.8,169.9,-44.0,-43.9,0.0,40.0,5.0,10.5,8.8138997367128043e-05,0.000000,1
169.8,169.9,-43.9,-43.8,0.0,40.0,5.0,10.5,1.0056624410664118e-04,0.000000,1
169.8,169.9,-43.8,-43.7,0.0,40.0,5.0,10.5,1.1890152618133267e-04,0.000000,1
169.8,169.9,-43.7,-43.6,0.0,40.0,5.0,10.5,1.5297922215853704e-04,0.000000,1
169.8,169.9,-43.6,-43.5,0.0,40.0,5.0,10.5,2.0437357342850557e-04,0.000000,1
169.8,169.9,-43.5,-43.4,0.0,40.0,5.0,10.5,1.7900050631504364e-04,0.000000,1
169.8,169.9,-43.4,-43.3,0.0,40.0,5.0,10.5,1.2408726252568985e-04,0.000000,1
169.8,169.9,-43.3,-43.2,0.0,40.0,5.0,10.5,8.3907066100393694e-05,0.000000,1
169.8,169.9,-43.2,-43.1,0.0,40.0,5.0,10.5,5.9811912586076925e-05,0.000000,1
169.8,169.9,-43.1,-43.0,0.0,40.0,5.0,10.5,4.4152840874812617e-05,0.000000,1
169.8,169.9,-43.0,-42.9,0.0,40.0,5.0,10.5,3.3522081368880386e-05,0.000000,1
169.8,169.9,-42.9,-42.8,0.0,40.0,5.0,10.5,2.6206489025947930e-05,0.000000,1
169.8,169.9,-42.8,-42.7,0.0,40.0,5.0,10.5,2.3872160021005992e-05,0.000000,1
169.8,169.9,-42.7,-42.6,0.0,40.0,5.0,10.5,2.3910638167791157e-05,0.000000,1
169.8,169.9,-42.6,-42.5,0.0,40.0,5.0,10.5,2.3949043478649623e-05,0.000000,1
169.8,169.9,-42.5,-42.4,0.0,40.0,5.0,10.5,2.3987375836555856e-05,0.000000,1
169.8,169.9,-42.4,-42.3,0.0,40.0,5.0,10.5,2.4025635124758170e-05,0.000000,1
169.8,169.9,-42.3,-42.2,0.0,40.0,5.0,10.5,2.4063821226710275e-05,0.000000,1
169.8,169.9,-42.2,-42.1,0.0,40.0,5.0,10.5,2.4101934026086955e-05,0.000000,1
169.8,169.9,-42.1,-42.0,0.0,40.0,5.0,10.5,2.4139973406794836e-05,0.000000,1
169.8,169.9,-42.0,-41.9,0.0,40.0,5.0,10.5,2.4177939252956325e-05,0.000000,1
169.9,170.0,-47.0,-46.9,0.0,40.0,5.0,10.5,5.1639882302408046e-05,0.000000,1
169.9,170.0,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
169.9,170.0,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
169.9,170.0,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
169.9,170.0,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
169.9,170.0,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
169.9,170.0,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
169.9,170.0,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
169.9,170.0,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739439508e-05,0.000000,1
169.9,170.0,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220381134e-05,0.000000,1
169.9,170.0,-46.0,-45.9,0.0,40.0,5.0,10.5,5.2596789771713986e-05,0.000000,1
169.9,170.0,-45.9,-45.8,0.0,40.0,5.0,10.5,5.2691604104065865e-05,0.000000,1
169.9,170.0,-45.8,-45.7,0.0,40.0,5.0,10.5,5.2786257928726316e-05,0.000000,1
169.9,170.0,-45.7,-45.6,0.0,40.0,5.0,10.5,5.2880750957205229e-05,0.000000,1
169.9,170.0,-45.6,-45.5,0.0,40.0,5.0,10.5,5.2975082901797169e-05,0.000000,1
169.9,170.0,-45.5,-45.4,0.0,40.0,5.0,10.5,5.3069253475065735e-05,0.000000,1
169.9,170.0,-45.4,-45.3,0.0,40.0,5.0,10.5,5.3163262390199967e-05,0.000000,1
169.9,170.0,-45.3,-45.2,0.0,40.0,5.0,10.5,5.3257109360841829e-05,0.000000,1
169.9,170.0,-45.2,-45.1,0.0,40.0,5.0,10.5,5.3350794101050402e-05,0.000000,1
169.9,170.0,-45.1,-45.0,0.0,40.0,5.0,10.5,5.3444316325509330e-05,0.000000,1
169.9,170.0,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3537675749319022e-05,0.000000,1
169.9,170.0,-44.9,-44.8,0.0,40.0,5.0,10.5,5.3630872088070087e-05,0.000000,1
169.9,170.0,-44.8,-44.7,0.0,40.0,5.0,10.5,5.3723905057892198e-05,0.000000,1
169.9,170.0,-44.7,-44.6,0.0,40.0,5.0,10.5,5.3816774375380735e-05,0.000000,1
169.9,170.0,-44.6,-44.5,0.0,40.0,5.0,10.5,5.3909479757645627e-05,0.000000,1
169.9,170.0,-44.5,-44.4,0.0,40.0,5.0,10.5,5.6431923718772685e-05,0.000000,1
169.9,170.0,-44.4,-44.3,0.0,40.0,5.0,10.5,6.0136021107599231e-05,0.000000,1
169.9,170.0,-44.3,-44.2,0.0,40.0,5.0,10.5,6.4479075295998376e-05,0.000000,1
169.9,170.0,-44.2,-44.1,0.0,40.0,5.0,10.5,6.9211059710224339e-05,0.000000,1
169.9,170.0,-44.1,-44.0,0.0,40.0,5.0,10.5,7.4896849202073104e-05,0.000000,1
169.9,170.0,-44.0,-43.9,0.0,40.0,5.0,10.5,8.1517923284600574e-05,0.000000,1
169.9,170.0,-43.9,-43.8,0.0,40.0,5.0,10.5,8.8426064914762107e-05,0.000000,1
169.9,170.0,-43.8,-43.7,0.0,40.0,5.0,10.5,1.0001062949831717e-04,0.000000,1
169.9,170.0,-43.7,-43.6,0.0,40.0,5.0,10.5,1.2325384061320386e-04,0.000000,1
169.9,170.0,-43.6,-43.5,0.0,40.0,5.0,10.5,1.5584989763487759e-04,0.000000,1
169.9,170.0,-43.5,-43.4,0.0,40.0,5.0,10.5,1.6770300927912261e-04,0.000000,1
169.9,170.0,-43.4,-43.3,0.0,40.0,5.0,10.5,1.4112611051429199e-04,0.000000,1
169.9,170.0,-43.3,-43.2,0.0,40.0,5.0,10.5,1.0186267819273047e-04,0.000000,1
169.9,170.0,-43.2,-43.1,0.0,40.0,5.0,10.5,7.1720585691154319e-05,0.000000,1
169.9,170.0,-43.1,-43.0,0.0,40.0,5.0,10.5,5.2061088799957332e-05,0.000000,1
169.9,170.0,-43.0,-42.9,0.0,40.0,5.0,10.5,3.9170829886840894e-05,0.000000,1
169.9,170.0,-42.9,-42.8,0.0,40.0,5.0,10.5,3.0336557614489541e-05,0.000000,1
169.9,170.0,-42.8,-42.7,0.0,40.0,5.0,10.5,2.4011811323068191e-05,0.000000,1
169.9,170.0,-42.7,-42.6,0.0,40.0,5.0,10.5,2.3910638167791157e-05,0.000000,1
169.9,170.0,-42.6,-42.5,0.0,40.0,5.0,10.5,2.3949043478649623e-05,0.000000,1
169.9,170.0,-42.5,-42.4,0.0,40.0,5.0,10.5,2.3987375836555856e-05,0.000000,1
169.9,170.0,-42.4,-42.3,0.0,40.0,5.0,10.5,2.4025635124758170e-05,0.000000,1
169.9,170.0,-42.3,-42.2,0.0,40.0,5.0,10.5,2.4063821226710275e-05,0.000000,1
169.9,170.0,-42.2,-42.1,0.0,40.0,5.0,10.5,2.4101934026086955e-05,0.000000,1
169.9,170.0,-42.1,-42.0,0.0,40.0,5.0,10.5,2.4139973406794836e-05,0.000000,1
169.9,170.0,-42.0,-41.9,0.0,40.0,5.0,10.5,2.4177939252956325e-05,0.000000,1
169.9,170.0,-41.9,-41.8,0.0,40.0,5.0,10.5,2.4215831448925583e-05,0.000000,1
170.0,170.1,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
170.0,170.1,-46.8,-46.7,0.0,40.0,5.0,10.5,5.1832531594001723e-05,0.000000,1
170.0,170.1,-46.7,-46.6,0.0,40.0,5.0,10.5,5.1928619550021923e-05,0.000000,1
170.0,170.1,-46.6,-46.5,0.0,40.0,5.0,10.5,5.2024549322494185e-05,0.000000,1
170.0,170.1,-46.5,-46.4,0.0,40.0,5.0,10.5,5.2120320619166574e-05,0.000000,1
170.0,170.1,-46.4,-46.3,0.0,40.0,5.0,10.5,5.2215933148289807e-05,0.000000,1
170.0,170.1,-46.3,-46.2,0.0,40.0,5.0,10.5,5.2311386618665713e-05,0.000000,1
170.0,170.1,-46.2,-46.1,0.0,40.0,5.0,10.5,5.2406680739439508e-05,0.000000,1
170.0,170.1,-46.1,-46.0,0.0,40.0,5.0,10.5,5.2501815220381134e-05,0.000000,1
170.0,170.1,-46.0,-45.9,0.0,40.0,5.0,10.5,5.2596789771713986e-05,0.000000,1
170.0,170.1,-45.9,-45.8,0.0,40.0,5.0,10.5,5.2691604104065865e-05,0.000000,1
170.0,170.1,-45.8,-45.7,0.0,40.0,5.0,10.5,5.2786257928726316e-05,0.000000,1
170.0,170.1,-45.7,-45.6,0.0,40.0,5.0,10.5,5.2880750957205229e-05,0.000000,1
170.0,170.1,-45.6,-45.5,0.0,40.0,5.0,10.5,5.2975082901797169e-05,0.000000,1
170.0,170.1,-45.5,-45.4,0.0,40.0,5.0,10.5,5.3069253475065735e-05,0.000000,1
170.0,170.1,-45.4,-45.3,0.0,40.0,5.0,10.5,5.3163262390199967e-05,0.000000,1
170.0,170.1,-45.3,-45.2,0.0,40.0,5.0,10.5,5.3257109360841829e-05,0.000000,1
170.0,170.1,-45.2,-45.1,0.0,40.0,5.0,10.5,5.3350794101050402e-05,0.000000,1
170.0,170.1,-45.1,-45.0,0.0,40.0,5.0,10.5,5.3444316325509330e-05,0.000000,1
170.0,170.1,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3537675749319022e-05,0.000000,1
170.0,170.1,-44.9,-44.8,0.0,40.0,5.0,10.5,5.3630872088070087e-05,0.000000,1
170.0,170.1,-44.8,-44.7,0.0,40.0,5.0,10.5,5.3723905057892198e-05,0.000000,1
170.0,170.1,-44.7,-44.6,0.0,40.0,5.0,10.5,5.3816774375380735e-05,0.000000,1
170.0,170.1,-44.6,-44.5,0.0,40.0,5.0,10.5,5.3909479757645627e-05,0.000000,1
170.0,170.1,-44.5,-44.4,0.0,40.0,5.0,10.5,5.5163270363099577e-05,0.000000,1
170.0,170.1,-44.4,-44.3,0.0,40.0,5.0,10.5,6.1089826185222081e-05,0.000000,1
170.0,170.1,-44.3,-44.2,0.0,40.0,5.0,10.5,6.5821810599448017e-05,0.000000,1
170.0,170.1,-44.2,-44.1,0.0,40.0,5.0,10.5,6.9646291153411429e-05,0.000000,1
170.0,170.1,-44.1,-44.0,0.0,40.0,5.0,10.5,7.3081841481548071e-05,0.000000,1
170.0,170.1,-44.0,-43.9,0.0,40.0,5.0,10.5,7.6100680853441720e-05,0.000000,1
170.0,170.1,-43.9,-43.8,0.0,40.0,5.0,10.5,7.9564011911994570e-05,0.000000,1
170.0,170.1,-43.8,-43.7,0.0,40.0,5.0,10.5,8.8694611975452032e-05,0.000000,1
170.0,170.1,-43.7,-43.6,0.0,40.0,5.0,10.5,1.0575198045099835e-04,0.000000,1
170.0,170.1,-43.6,-43.5,0.0,40.0,5.0,10.5,1.3251408408527029e-04,0.000000,1
170.0,170.1,-43.5,-43.4,0.0,40.0,5.0,10.5,1.5788715119873225e-04,0.000000,1
170.0,170.1,-43.4,-43.3,0.0,40.0,5.0,10.5,1.5659071711264291e-04,0.000000,1
170.0,170.1,-43.3,-43.2,0.0,40.0,5.0,10.5,1.2371685278680719e-04,0.000000,1
170.0,170.1,-43.2,-43.1,0.0,40.0,5.0,10.5,8.7629683976164386e-05,0.000000,1
170.0,170.1,-43.1,-43.0,0.0,40.0,5.0,10.5,6.2914094149219170e-05,0.000000,1
170.0,170.1,-43.0,-42.9,0.0,40.0,5.0,10.5,4.6597545151438153e-05,0.000000,1
170.0,170.1,-42.9,-42.8,0.0,40.0,5.0,10.5,3.5485252984958472e-05,0.000000,1
170.0,170.1,-42.8,-42.7,0.0,40.0,5.0,10.5,2.7697388224950620e-05,0.000000,1
170.0,170.1,-42.7,-42.6,0.0,40.0,5.0,10.5,2.3910638167791157e-05,0.000000,1
170.0,170.1,-42.6,-42.5,0.0,40.0,5.0,10.5,2.3949043478649623e-05,0.000000,1
170.0,170.1,-42.5,-42.4,0.0,40.0,5.0,10.5,2.3987375836555856e-05,0.000000,1
170.0,170.1,-42.4,-42.3,0.0,40.0,5.0,10.5,2.4025635124758170e-05,0.000000,1
170.0,170.1,-42.3,-42.2,0.0,40.0,5.0,10.5,2.4063821226710275e-05,0.000000,1
170.0,170.1,-42.2,-42.1,0.0,40.0,5.0,10.5,2.4101934026086955e-05,0.000000,1
170.0,170.1,-42.1,-42.0,0.0,40.0,5.0,10.5,2.4139973406794836e-05,0.000000,1
170.0,170.1,-42.0,-41.9,0.0,40.0,5.0,10.5,2.4177939252956325e-05,0.000000,1
170.0,170.1,-41.9,-41.8,0.0,40.0,5.0,10.5,2.4215831448925583e-05,0.000000,1
170.0,170.1,-41.8,-41.7,0.0,40.0,5.0,10.5,2.4253649879272690e-05,0.000000,1
170.1,170.2,-46.9,-46.8,0.0,40.0,5.0,10.5,5.1736285747040864e-05,0.000000,1
