lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
175.3,175.4,-36.8,-36.7,0.0,40.0,5.0,10.5,3.0728458239485915e-05,0.000000,1
175.3,175.4,-36.7,-36.6,0.0,40.0,5.0,10.5,3.0096461279745793e-05,0.000000,1
175.3,175.4,-36.6,-36.5,0.0,40.0,5.0,10.5,2.9550645723606584e-05,0.000000,1
175.3,175.4,-36.5,-36.4,0.0,40.0,5.0,10.5,2.8669680264574895e-05,0.000000,1
175.3,175.4,-36.4,-36.3,0.0,40.0,5.0,10.5,2.8037683304834765e-05,0.000000,1
175.3,175.4,-36.3,-36.2,0.0,40.0,5.0,10.5,2.7491867748695563e-05,0.000000,1
175.3,175.4,-36.2,-36.1,0.0,40.0,5.0,10.5,2.7144500671799961e-05,0.000000,1
175.3,175.4,-36.1,-36.0,0.0,40.0,5.0,10.5,2.7179069918778309e-05,0.000000,1
175.3,175.4,-36.0,-35.9,0.0,40.0,5.0,10.5,2.7213556373612372e-05,0.000000,1
175.3,175.4,-35.9,-35.8,0.0,40.0,5.0,10.5,2.7247959931228722e-05,0.000000,1
175.3,175.4,-35.8,-35.7,0.0,40.0,5.0,10.5,2.7282280486842561e-05,0.000000,1
175.3,175.4,-35.7,-35.6,0.0,40.0,5.0,10.5,2.7316517935886881e-05,0.000000,1
175.3,175.4,-35.6,-35.5,0.0,40.0,5.0,10.5,2.7350672174077846e-05,0.000000,1
175.4,175.5,-42.1,-42.0,0.0,40.0,5.0,10.5,1.4476935872602360e-04,0.000000,1
175.4,175.5,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4499704295374289e-04,0.000000,1
175.4,175.5,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4522428549534590e-04,0.000000,1
175.4,175.5,-41.8,-41.7,0.0,40.0,5.0,10.5,1.5072169918650932e-04,0.000000,1
175.4,175.5,-41.7,-41.6,0.0,40.0,5.0,10.5,1.8509850351176776e-04,0.000000,1
175.4,175.5,-41.6,-41.5,0.0,40.0,5.0,10.5,1.7245856431696521e-04,0.000000,1
175.4,175.5,-41.5,-41.4,0.0,40.0,5.0,10.5,1.8414093236064635e-04,0.000000,1
175.4,175.5,-41.4,-41.3,0.0,40.0,5.0,10.5,2.1621956592321343e-04,0.000000,1
175.4,175.5,-41.3,-41.2,0.0,40.0,5.0,10.5,2.8286651804126337e-04,0.000000,1
175.4,175.5,-41.2,-41.1,0.0,40.0,5.0,10.5,3.7077154971420828e-04,0.000000,1
175.4,175.5,-41.1,-41.0,0.0,40.0,5.0,10.5,4.4689845622836015e-04,0.000000,1
175.4,175.5,-41.0,-40.9,0.0,40.0,5.0,10.5,4.7648740479801151e-04,0.000000,1
175.4,175.5,-40.9,-40.8,0.0,40.0,5.0,10.5,4.9650064185644894e-04,0.000000,1
175.4,175.5,-40.8,-40.7,0.0,40.0,5.0,10.5,4.8606311630922561e-04,0.000000,1
175.4,175.5,-40.7,-40.6,0.0,40.0,5.0,10.5,4.3617365933580041e-04,0.000000,1
175.4,175.5,-40.6,-40.5,0.0,40.0,5.0,10.5,3.4625772824550035e-04,0.000000,1
175.4,175.5,-40.5,-40.4,0.0,40.0,5.0,10.5,2.9043133013512238e-04,0.000000,1
175.4,175.5,-40.4,-40.3,0.0,40.0,5.0,10.5,2.6965203615578784e-04,0.000000,1
175.4,175.5,-40.3,-40.2,0.0,40.0,5.0,10.5,2.5050061313335980e-04,0.000000,1
175.4,175.5,-40.2,-40.1,0.0,40.0,5.0,10.5,2.1995409341258693e-04,0.000000,1
175.4,175.5,-40.1,-40.0,0.0,40.0,5.0,10.5,1.8682213158378630e-04,0.000000,1
175.4,175.5,-40.0,-39.9,0.0,40.0,5.0,10.5,1.6565980914400323e-04,0.000000,1
175.4,175.5,-39.9,-39.8,0.0,40.0,5.0,10.5,1.4765747150292079e-04,0.000000,1
175.4,175.5,-39.8,-39.7,0.0,40.0,5.0,10.5,1.2132426484708211e-04,0.000000,1
175.4,175.5,-39.7,-39.6,0.0,40.0,5.0,10.5,1.1031219660918596e-04,0.000000,1
175.4,175.5,-39.6,-39.5,0.0,40.0,5.0,10.5,1.0887583988250385e-04,0.000000,1
175.4,175.5,-39.5,-39.4,0.0,40.0,5.0,10.5,1.2094123638663357e-04,0.000000,1
175.4,175.5,-39.4,-39.3,0.0,40.0,5.0,10.5,1.3444298961744542e-04,0.000000,1
175.4,175.5,-39.3,-39.2,0.0,40.0,5.0,10.5,1.5024291361094859e-04,0.000000,1
175.4,175.5,-39.2,-39.1,0.0,40.0,5.0,10.5,1.6364890972664828e-04,0.000000,1
175.4,175.5,-39.1,-39.0,0.0,40.0,5.0,10.5,1.6987312220893741e-04,0.000000,1
175.4,175.5,-39.0,-38.9,0.0,40.0,5.0,10.5,1.6700040875557322e-04,0.000000,1
175.4,175.5,-38.9,-38.8,0.0,40.0,5.0,10.5,1.5244532725852781e-04,0.000000,1
175.4,175.5,-38.8,-38.7,0.0,40.0,5.0,10.5,1.3070846212807192e-04,0.000000,1
175.4,175.5,-38.7,-38.6,0.0,40.0,5.0,10.5,1.0925886834295240e-04,0.000000,1
175.4,175.5,-38.6,-38.5,0.0,40.0,5.0,10.5,8.6957036233334869e-05,0.000000,1
175.4,175.5,-38.5,-38.4,0.0,40.0,5.0,10.5,7.5839635168815334e-05,0.000000,1
175.4,175.5,-38.4,-38.3,0.0,40.0,5.0,10.5,6.7987551729619821e-05,0.000000,1
175.4,175.5,-38.3,-38.2,0.0,40.0,5.0,10.5,6.1849520650931599e-05,0.000000,1
175.4,175.5,-38.2,-38.1,0.0,40.0,5.0,10.5,5.7664934720531061e-05,0.000000,1
175.4,175.5,-38.1,-38.0,0.0,40.0,5.0,10.5,5.5069916900992060e-05,0.000000,1
175.4,175.5,-38.0,-37.9,0.0,40.0,5.0,10.5,5.4744342709610774e-05,0.000000,1
175.4,175.5,-37.9,-37.8,0.0,40.0,5.0,10.5,5.4725191286588344e-05,0.000000,1
175.4,175.5,-37.8,-37.7,0.0,40.0,5.0,10.5,5.5175249727615410e-05,0.000000,1
175.4,175.5,-37.7,-37.6,0.0,40.0,5.0,10.5,5.5539126765041543e-05,0.000000,1
175.4,175.5,-37.6,-37.5,0.0,40.0,5.0,10.5,5.2494050504475469e-05,0.000000,1
175.4,175.5,-37.5,-37.4,0.0,40.0,5.0,10.5,4.8242434593496427e-05,0.000000,1
175.4,175.5,-37.4,-37.3,0.0,40.0,5.0,10.5,4.4086575797629524e-05,0.000000,1
175.4,175.5,-37.3,-37.2,0.0,40.0,5.0,10.5,4.0639319653592463e-05,0.000000,1
175.4,175.5,-37.2,-37.1,0.0,40.0,5.0,10.5,3.7335699182223614e-05,0.000000,1
175.4,175.5,-37.1,-37.0,0.0,40.0,5.0,10.5,3.5008801284998599e-05,0.000000,1
175.4,175.5,-37.0,-36.9,0.0,40.0,5.0,10.5,3.3649050250406201e-05,0.000000,1
175.4,175.5,-36.9,-36.8,0.0,40.0,5.0,10.5,3.2854266194975433e-05,0.000000,1
175.4,175.5,-36.8,-36.7,0.0,40.0,5.0,10.5,3.2413783465459592e-05,0.000000,1
175.4,175.5,-36.7,-36.6,0.0,40.0,5.0,10.5,3.1733907948163386e-05,0.000000,1
175.4,175.5,-36.6,-36.5,0.0,40.0,5.0,10.5,3.0900821046687763e-05,0.000000,1
175.4,175.5,-36.5,-36.4,0.0,40.0,5.0,10.5,2.9991128453122428e-05,0.000000,1
175.4,175.5,-36.4,-36.3,0.0,40.0,5.0,10.5,2.9282525801292593e-05,0.000000,1
175.4,175.5,-36.3,-36.2,0.0,40.0,5.0,10.5,2.8918648763866457e-05,0.000000,1
175.4,175.5,-36.2,-36.1,0.0,40.0,5.0,10.5,2.8114288996924477e-05,0.000000,1
175.4,175.5,-36.1,-36.0,0.0,40.0,5.0,10.5,2.7329080653004924e-05,0.000000,1
175.4,175.5,-36.0,-35.9,0.0,40.0,5.0,10.5,2.7213556373612372e-05,0.000000,1
175.4,175.5,-35.9,-35.8,0.0,40.0,5.0,10.5,2.7247959931228722e-05,0.000000,1
175.4,175.5,-35.8,-35.7,0.0,40.0,5.0,10.5,2.7282280486842561e-05,0.000000,1
175.4,175.5,-35.7,-35.6,0.0,40.0,5.0,10.5,2.7316517935886881e-05,0.000000,1
175.5,175.6,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4499704295374289e-04,0.000000,1
175.5,175.6,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4522428549534590e-04,0.000000,1
175.5,175.6,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4545108565859027e-04,0.000000,1
175.5,175.6,-41.7,-41.6,0.0,40.0,5.0,10.5,1.7762944853302079e-04,0.000000,1
175.5,175.6,-41.6,-41.5,0.0,40.0,5.0,10.5,1.6393618107198466e-04,0.000000,1
175.5,175.6,-41.5,-41.4,0.0,40.0,5.0,10.5,1.7207553585651665e-04,0.000000,1
175.5,175.6,-41.4,-41.3,0.0,40.0,5.0,10.5,1.9984509923903738e-04,0.000000,1
175.5,175.6,-41.3,-41.2,0.0,40.0,5.0,10.5,2.6055511022013449e-04,0.000000,1
175.5,175.6,-41.2,-41.1,0.0,40.0,5.0,10.5,3.4079957268410833e-04,0.000000,1
175.5,175.6,-41.1,-41.0,0.0,40.0,5.0,10.5,4.2248039187476423e-04,0.000000,1
175.5,175.6,-41.0,-40.9,0.0,40.0,5.0,10.5,4.9812851281335539e-04,0.000000,1
175.5,175.6,-40.9,-40.8,0.0,40.0,5.0,10.5,5.0052244069115890e-04,0.000000,1
175.5,175.6,-40.8,-40.7,0.0,40.0,5.0,10.5,4.7313590576908670e-04,0.000000,1
175.5,175.6,-40.7,-40.6,0.0,40.0,5.0,10.5,4.3397124568822113e-04,0.000000,1
175.5,175.6,-40.6,-40.5,0.0,40.0,5.0,10.5,3.6157886666344287e-04,0.000000,1
175.5,175.6,-40.5,-40.4,0.0,40.0,5.0,10.5,3.0086885568234576e-04,0.000000,1
175.5,175.6,-40.4,-40.3,0.0,40.0,5.0,10.5,2.7319504941493710e-04,0.000000,1
175.5,175.6,-40.3,-40.2,0.0,40.0,5.0,10.5,2.4734062833465912e-04,0.000000,1
175.5,175.6,-40.2,-40.1,0.0,40.0,5.0,10.5,2.1124019593738211e-04,0.000000,1
175.5,175.6,-40.1,-40.0,0.0,40.0,5.0,10.5,1.8098094756194573e-04,0.000000,1
175.5,175.6,-40.0,-39.9,0.0,40.0,5.0,10.5,1.5895681108615335e-04,0.000000,1
175.5,175.6,-39.9,-39.8,0.0,40.0,5.0,10.5,1.3808175999170674e-04,0.000000,1
175.5,175.6,-39.8,-39.7,0.0,40.0,5.0,10.5,1.1644065197636294e-04,0.000000,1
175.5,175.6,-39.7,-39.6,0.0,40.0,5.0,10.5,1.0983341103362526e-04,0.000000,1
175.5,175.6,-39.6,-39.5,0.0,40.0,5.0,10.5,1.1174855333586807e-04,0.000000,1
175.5,175.6,-39.5,-39.4,0.0,40.0,5.0,10.5,1.2170729330753069e-04,0.000000,1
175.5,175.6,-39.4,-39.3,0.0,40.0,5.0,10.5,1.3626237480457605e-04,0.000000,1
175.5,175.6,-39.3,-39.2,0.0,40.0,5.0,10.5,1.6115922473373259e-04,0.000000,1
175.5,175.6,-39.2,-39.1,0.0,40.0,5.0,10.5,1.8557728908732843e-04,0.000000,1
175.5,175.6,-39.1,-39.0,0.0,40.0,5.0,10.5,2.0195175577150448e-04,0.000000,1
175.5,175.6,-39.0,-38.9,0.0,40.0,5.0,10.5,2.0424992653419587e-04,0.000000,1
175.5,175.6,-38.9,-38.8,0.0,40.0,5.0,10.5,1.8615183177800131e-04,0.000000,1
175.5,175.6,-38.8,-38.7,0.0,40.0,5.0,10.5,1.5560531205722846e-04,0.000000,1
175.5,175.6,-38.7,-38.6,0.0,40.0,5.0,10.5,1.2898483405605337e-04,0.000000,1
175.5,175.6,-38.6,-38.5,0.0,40.0,5.0,10.5,1.0332192720599969e-04,0.000000,1
175.5,175.6,-38.5,-38.4,0.0,40.0,5.0,10.5,8.4898258258423842e-05,0.000000,1
175.5,175.6,-38.4,-38.3,0.0,40.0,5.0,10.5,7.2583893255002564e-05,0.000000,1
175.5,175.6,-38.3,-38.2,0.0,40.0,5.0,10.5,6.6053258004354574e-05,0.000000,1
175.5,175.6,-38.2,-38.1,0.0,40.0,5.0,10.5,6.1150493710612983e-05,0.000000,1
175.5,175.6,-38.1,-38.0,0.0,40.0,5.0,10.5,5.8909777216988875e-05,0.000000,1
175.5,175.6,-38.0,-37.9,0.0,40.0,5.0,10.5,5.9398138504060810e-05,0.000000,1
175.5,175.6,-37.9,-37.8,0.0,40.0,5.0,10.5,6.0987706614922327e-05,0.000000,1
175.5,175.6,-37.8,-37.7,0.0,40.0,5.0,10.5,6.3027333166810944e-05,0.000000,1
175.5,175.6,-37.7,-37.6,0.0,40.0,5.0,10.5,6.4300902797802408e-05,0.000000,1
175.5,175.6,-37.6,-37.5,0.0,40.0,5.0,10.5,6.1456916478971831e-05,0.000000,1
175.5,175.6,-37.5,-37.4,0.0,40.0,5.0,10.5,5.4016588634758502e-05,0.000000,1
175.5,175.6,-37.4,-37.3,0.0,40.0,5.0,10.5,4.7562559076200228e-05,0.000000,1
175.5,175.6,-37.3,-37.2,0.0,40.0,5.0,10.5,4.3148156069530544e-05,0.000000,1
175.5,175.6,-37.2,-37.1,0.0,40.0,5.0,10.5,3.9767929906071979e-05,0.000000,1
175.5,175.6,-37.1,-37.0,0.0,40.0,5.0,10.5,3.7345274893734826e-05,0.000000,1
175.5,175.6,-37.0,-36.9,0.0,40.0,5.0,10.5,3.6033402416698494e-05,0.000000,1
175.5,175.6,-36.9,-36.8,0.0,40.0,5.0,10.5,3.5008801284998599e-05,0.000000,1
175.5,175.6,-36.8,-36.7,0.0,40.0,5.0,10.5,3.4386380036769685e-05,0.000000,1
175.5,175.6,-36.7,-36.6,0.0,40.0,5.0,10.5,3.3409657462625850e-05,0.000000,1
175.5,175.6,-36.6,-36.5,0.0,40.0,5.0,10.5,3.2538267715105373e-05,0.000000,1
175.5,175.6,-36.5,-36.4,0.0,40.0,5.0,10.5,3.1504090871894253e-05,0.000000,1
175.5,175.6,-36.4,-36.3,0.0,40.0,5.0,10.5,3.0738033950997127e-05,0.000000,1
175.5,175.6,-36.3,-36.2,0.0,40.0,5.0,10.5,3.0307126932992491e-05,0.000000,1
175.5,175.6,-36.2,-36.1,0.0,40.0,5.0,10.5,2.9541070012095372e-05,0.000000,1
175.5,175.6,-36.1,-36.0,0.0,40.0,5.0,10.5,2.8775013091198245e-05,0.000000,1
175.5,175.6,-36.0,-35.9,0.0,40.0,5.0,10.5,2.7874896209144126e-05,0.000000,1
175.5,175.6,-35.9,-35.8,0.0,40.0,5.0,10.5,2.7247959931228722e-05,0.000000,1
175.5,175.6,-35.8,-35.7,0.0,40.0,5.0,10.5,2.7282280486842561e-05,0.000000,1
175.5,175.6,-35.7,-35.6,0.0,40.0,5.0,10.5,2.7316517935886881e-05,0.000000,1
175.6,175.7,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4499704295374289e-04,0.000000,1
175.6,175.7,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4522428549534590e-04,0.000000,1
175.6,175.7,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4545108565859027e-04,0.000000,1
175.6,175.7,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4567744275252817e-04,0.000000,1
175.6,175.7,-41.6,-41.5,0.0,40.0,5.0,10.5,1.5550955494211631e-04,0.000000,1
175.6,175.7,-41.5,-41.4,0.0,40.0,5.0,10.5,1.6297860992086328e-04,0.000000,1
175.6,175.7,-41.4,-41.3,0.0,40.0,5.0,10.5,1.8624758889311345e-04,0.000000,1
175.6,175.7,-41.3,-41.2,0.0,40.0,5.0,10.5,2.3929703066523933e-04,0.000000,1
175.6,175.7,-41.2,-41.1,0.0,40.0,5.0,10.5,3.1398758045270901e-04,0.000000,1
175.6,175.7,-41.1,-41.0,0.0,40.0,5.0,10.5,4.0332896885233608e-04,0.000000,1
175.6,175.7,-41.0,-40.9,0.0,40.0,5.0,10.5,4.7782800440958150e-04,0.000000,1
175.6,175.7,-40.9,-40.8,0.0,40.0,5.0,10.5,4.7112500635173172e-04,0.000000,1
175.6,175.7,-40.8,-40.7,0.0,40.0,5.0,10.5,4.6298565156719973e-04,0.000000,1
175.6,175.7,-40.7,-40.6,0.0,40.0,5.0,10.5,4.3598214510557612e-04,0.000000,1
175.6,175.7,-40.6,-40.5,0.0,40.0,5.0,10.5,3.8360300313923518e-04,0.000000,1
175.6,175.7,-40.5,-40.4,0.0,40.0,5.0,10.5,3.4491712863393042e-04,0.000000,1
175.6,175.7,-40.4,-40.3,0.0,40.0,5.0,10.5,2.8928224475377673e-04,0.000000,1
175.6,175.7,-40.3,-40.2,0.0,40.0,5.0,10.5,2.4331882949994921e-04,0.000000,1
175.6,175.7,-40.2,-40.1,0.0,40.0,5.0,10.5,2.0511174057020516e-04,0.000000,1
175.6,175.7,-40.1,-40.0,0.0,40.0,5.0,10.5,1.7504400642499301e-04,0.000000,1
175.6,175.7,-40.0,-39.9,0.0,40.0,5.0,10.5,1.5407319821543421e-04,0.000000,1
175.6,175.7,-39.9,-39.8,0.0,40.0,5.0,10.5,1.3405996115699683e-04,0.000000,1
175.6,175.7,-39.8,-39.7,0.0,40.0,5.0,10.5,1.1596186640080227e-04,0.000000,1
175.6,175.7,-39.7,-39.6,0.0,40.0,5.0,10.5,1.1366369563811088e-04,0.000000,1
175.6,175.7,-39.6,-39.5,0.0,40.0,5.0,10.5,1.1883457985416647e-04,0.000000,1
175.6,175.7,-39.5,-39.4,0.0,40.0,5.0,10.5,1.2716544886892271e-04,0.000000,1
175.6,175.7,-39.4,-39.3,0.0,40.0,5.0,10.5,1.4315688709265017e-04,0.000000,1
175.6,175.7,-39.3,-39.2,0.0,40.0,5.0,10.5,1.7016039355427384e-04,0.000000,1
175.6,175.7,-39.2,-39.1,0.0,40.0,5.0,10.5,2.0195175577150448e-04,0.000000,1
175.6,175.7,-39.1,-39.0,0.0,40.0,5.0,10.5,2.3240251837716518e-04,0.000000,1
175.6,175.7,-39.0,-38.9,0.0,40.0,5.0,10.5,2.3786067393855723e-04,0.000000,1
175.6,175.7,-38.9,-38.8,0.0,40.0,5.0,10.5,2.2598679166465176e-04,0.000000,1
175.6,175.7,-38.8,-38.7,0.0,40.0,5.0,10.5,1.8366214678508562e-04,0.000000,1
175.6,175.7,-38.7,-38.6,0.0,40.0,5.0,10.5,1.4871079976915436e-04,0.000000,1
175.6,175.7,-38.6,-38.5,0.0,40.0,5.0,10.5,1.2458000676089491e-04,0.000000,1
175.6,175.7,-38.5,-38.4,0.0,40.0,5.0,10.5,1.0035345663752333e-04,0.000000,1
175.6,175.7,-38.4,-38.3,0.0,40.0,5.0,10.5,8.0646642347444807e-05,0.000000,1
175.6,175.7,-38.3,-38.2,0.0,40.0,5.0,10.5,7.3503161560079121e-05,0.000000,1
175.6,175.7,-38.2,-38.1,0.0,40.0,5.0,10.5,6.7001253443964753e-05,0.000000,1
175.6,175.7,-38.1,-38.0,0.0,40.0,5.0,10.5,6.4128539990600554e-05,0.000000,1
175.6,175.7,-38.0,-37.9,0.0,40.0,5.0,10.5,6.6081985138888224e-05,0.000000,1
175.6,175.7,-37.9,-37.8,0.0,40.0,5.0,10.5,6.8629124400871152e-05,0.000000,1
175.6,175.7,-37.8,-37.7,0.0,40.0,5.0,10.5,7.2009350564329716e-05,0.000000,1
175.6,175.7,-37.7,-37.6,0.0,40.0,5.0,10.5,7.4269218480976247e-05,0.000000,1
175.6,175.7,-37.6,-37.5,0.0,40.0,5.0,10.5,7.0946446586584968e-05,0.000000,1
175.6,175.7,-37.5,-37.4,0.0,40.0,5.0,10.5,5.9168321427791664e-05,0.000000,1
175.6,175.7,-37.4,-37.3,0.0,40.0,5.0,10.5,5.1862053544735349e-05,0.000000,1
175.6,175.7,-37.3,-37.2,0.0,40.0,5.0,10.5,4.6403897983343333e-05,0.000000,1
175.6,175.7,-37.2,-37.1,0.0,40.0,5.0,10.5,4.2631067647924987e-05,0.000000,1
175.6,175.7,-37.1,-37.0,0.0,40.0,5.0,10.5,4.0007322693852344e-05,0.000000,1
175.6,175.7,-37.0,-36.9,0.0,40.0,5.0,10.5,3.8618844524726303e-05,0.000000,1
175.6,175.7,-36.9,-36.8,0.0,40.0,5.0,10.5,3.7575091970003958e-05,0.000000,1
175.6,175.7,-36.8,-36.7,0.0,40.0,5.0,10.5,3.6493036569236779e-05,0.000000,1
175.6,175.7,-36.7,-36.6,0.0,40.0,5.0,10.5,3.5659949667761163e-05,0.000000,1
175.6,175.7,-36.6,-36.5,0.0,40.0,5.0,10.5,3.4692802805128533e-05,0.000000,1
175.6,175.7,-36.5,-36.4,0.0,40.0,5.0,10.5,3.3668201673428632e-05,0.000000,1
175.6,175.7,-36.4,-36.3,0.0,40.0,5.0,10.5,3.2509540580571724e-05,0.000000,1
175.6,175.7,-36.3,-36.2,0.0,40.0,5.0,10.5,3.1877543620831605e-05,0.000000,1
175.6,175.7,-36.2,-36.1,0.0,40.0,5.0,10.5,3.0987002450288697e-05,0.000000,1
175.6,175.7,-36.1,-36.0,0.0,40.0,5.0,10.5,3.0326278356014928e-05,0.000000,1
175.6,175.7,-36.0,-35.9,0.0,40.0,5.0,10.5,2.9244222955247739e-05,0.000000,1
175.6,175.7,-35.9,-35.8,0.0,40.0,5.0,10.5,2.7980229035767484e-05,0.000000,1
175.6,175.7,-35.8,-35.7,0.0,40.0,5.0,10.5,2.7282280486842561e-05,0.000000,1
175.6,175.7,-35.7,-35.6,0.0,40.0,5.0,10.5,2.7316517935886881e-05,0.000000,1
175.7,175.8,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4499704295378409e-04,0.000000,1
175.7,175.8,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4522428549538721e-04,0.000000,1
175.7,175.8,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4545108565863177e-04,0.000000,1
175.7,175.8,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4567744275256959e-04,0.000000,1
175.7,175.8,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4804049996336934e-04,0.000000,1
175.7,175.8,-41.5,-41.4,0.0,40.0,5.0,10.5,1.6537253779866682e-04,0.000000,1
175.7,175.8,-41.4,-41.3,0.0,40.0,5.0,10.5,1.7552279200055369e-04,0.000000,1
175.7,175.8,-41.3,-41.2,0.0,40.0,5.0,10.5,2.2129469302415691e-04,0.000000,1
175.7,175.8,-41.2,-41.1,0.0,40.0,5.0,10.5,2.8478166034350612e-04,0.000000,1
175.7,175.8,-41.1,-41.0,0.0,40.0,5.0,10.5,3.6138735243321858e-04,0.000000,1
175.7,175.8,-41.0,-40.9,0.0,40.0,5.0,10.5,4.2152282072364288e-04,0.000000,1
175.7,175.8,-40.9,-40.8,0.0,40.0,5.0,10.5,4.4948389833638795e-04,0.000000,1
175.7,175.8,-40.8,-40.7,0.0,40.0,5.0,10.5,4.5503781101289208e-04,0.000000,1
175.7,175.8,-40.7,-40.6,0.0,40.0,5.0,10.5,4.6030445234405981e-04,0.000000,1
175.7,175.8,-40.6,-40.5,0.0,40.0,5.0,10.5,4.4211060047275307e-04,0.000000,1
175.7,175.8,-40.5,-40.4,0.0,40.0,5.0,10.5,4.1893737861561507e-04,0.000000,1
175.7,175.8,-40.4,-40.3,0.0,40.0,5.0,10.5,3.2758509079863296e-04,0.000000,1
175.7,175.8,-40.3,-40.2,0.0,40.0,5.0,10.5,2.5337332658672396e-04,0.000000,1
175.7,175.8,-40.2,-40.1,0.0,40.0,5.0,10.5,2.1009111055603644e-04,0.000000,1
175.7,175.8,-40.1,-40.0,0.0,40.0,5.0,10.5,1.7954459083526362e-04,0.000000,1
175.7,175.8,-40.0,-39.9,0.0,40.0,5.0,10.5,1.5732894012924700e-04,0.000000,1
175.7,175.8,-39.9,-39.8,0.0,40.0,5.0,10.5,1.3808175999170674e-04,0.000000,1
175.7,175.8,-39.8,-39.7,0.0,40.0,5.0,10.5,1.2228183599820351e-04,0.000000,1
175.7,175.8,-39.7,-39.6,0.0,40.0,5.0,10.5,1.1979215100528790e-04,0.000000,1
175.7,175.8,-39.6,-39.5,0.0,40.0,5.0,10.5,1.2716544886892271e-04,0.000000,1
175.7,175.8,-39.5,-39.4,0.0,40.0,5.0,10.5,1.3473026096278180e-04,0.000000,1
175.7,175.8,-39.4,-39.3,0.0,40.0,5.0,10.5,1.4631687189135082e-04,0.000000,1
175.7,175.8,-39.3,-39.2,0.0,40.0,5.0,10.5,1.7360764969831088e-04,0.000000,1
175.7,175.8,-39.2,-39.1,0.0,40.0,5.0,10.5,2.0578204037599012e-04,0.000000,1
175.7,175.8,-39.1,-39.0,0.0,40.0,5.0,10.5,2.4130793008259426e-04,0.000000,1
175.7,175.8,-39.0,-38.9,0.0,40.0,5.0,10.5,2.6400236636417164e-04,0.000000,1
175.7,175.8,-38.9,-38.8,0.0,40.0,5.0,10.5,2.5538422600407889e-04,0.000000,1
175.7,175.8,-38.8,-38.7,0.0,40.0,5.0,10.5,2.1210200997339140e-04,0.000000,1
175.7,175.8,-38.7,-38.6,0.0,40.0,5.0,10.5,1.7648036315167509e-04,0.000000,1
175.7,175.8,-38.6,-38.5,0.0,40.0,5.0,10.5,1.4392294401354729e-04,0.000000,1
175.7,175.8,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1921760831461502e-04,0.000000,1
175.7,175.8,-38.4,-38.3,0.0,40.0,5.0,10.5,9.5077239594844396e-05,0.000000,1
175.7,175.8,-38.3,-38.2,0.0,40.0,5.0,10.5,8.1728697748211993e-05,0.000000,1
175.7,175.8,-38.2,-38.1,0.0,40.0,5.0,10.5,7.4700125498980863e-05,0.000000,1
175.7,175.8,-38.1,-38.0,0.0,40.0,5.0,10.5,7.1951896295262445e-05,0.000000,1
175.7,175.8,-38.0,-37.9,0.0,40.0,5.0,10.5,7.3972371424128598e-05,0.000000,1
175.7,175.8,-37.9,-37.8,0.0,40.0,5.0,10.5,7.7065326242250739e-05,0.000000,1
175.7,175.8,-37.8,-37.7,0.0,40.0,5.0,10.5,8.0617915212911171e-05,0.000000,1
175.7,175.8,-37.7,-37.6,0.0,40.0,5.0,10.5,7.9344345581919680e-05,0.000000,1
175.7,175.8,-37.6,-37.5,0.0,40.0,5.0,10.5,7.3780857193904320e-05,0.000000,1
175.7,175.8,-37.5,-37.4,0.0,40.0,5.0,10.5,6.4904172623008892e-05,0.000000,1
175.7,175.8,-37.4,-37.3,0.0,40.0,5.0,10.5,5.7061664895324570e-05,0.000000,1
175.7,175.8,-37.3,-37.2,0.0,40.0,5.0,10.5,5.0626786759788726e-05,0.000000,1
175.7,175.8,-37.2,-37.1,0.0,40.0,5.0,10.5,4.6068748080450830e-05,0.000000,1
175.7,175.8,-37.1,-37.0,0.0,40.0,5.0,10.5,4.3186458915575405e-05,0.000000,1
175.7,175.8,-37.0,-36.9,0.0,40.0,5.0,10.5,4.1233013767287728e-05,0.000000,1
175.7,175.8,-36.9,-36.8,0.0,40.0,5.0,10.5,4.0227564058610257e-05,0.000000,1
175.7,175.8,-36.8,-36.7,0.0,40.0,5.0,10.5,3.9317871465044926e-05,0.000000,1
175.7,175.8,-36.7,-36.6,0.0,40.0,5.0,10.5,3.8168786083699243e-05,0.000000,1
175.7,175.8,-36.6,-36.5,0.0,40.0,5.0,10.5,3.7306972047689971e-05,0.000000,1
175.7,175.8,-36.5,-36.4,0.0,40.0,5.0,10.5,3.6052553839720931e-05,0.000000,1
175.7,175.8,-36.4,-36.3,0.0,40.0,5.0,10.5,3.4740681362684606e-05,0.000000,1
