lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
167.0,167.1,-45.2,-45.1,0.0,40.0,5.0,10.5,7.2807434327837057e-04,0.000000,1
167.0,167.1,-45.1,-45.0,0.0,40.0,5.0,10.5,7.9354655506703238e-04,0.000000,1
167.0,167.1,-45.0,-44.9,0.0,40.0,5.0,10.5,6.9840268711857611e-04,0.000000,1
167.0,167.1,-44.9,-44.8,0.0,40.0,5.0,10.5,5.6181578466496399e-04,0.000000,1
167.0,167.1,-44.8,-44.7,0.0,40.0,5.0,10.5,4.6423981375259013e-04,0.000000,1
167.0,167.1,-44.7,-44.6,0.0,40.0,5.0,10.5,3.9691920371135115e-04,0.000000,1
167.0,167.1,-44.6,-44.5,0.0,40.0,5.0,10.5,3.3699218668042171e-04,0.000000,1
167.0,167.1,-44.5,-44.4,0.0,40.0,5.0,10.5,2.8290221676289450e-04,0.000000,1
167.1,167.2,-47.7,-47.6,0.0,40.0,5.0,10.5,5.3537026760289879e-05,0.000000,1
167.1,167.2,-47.6,-47.5,0.0,40.0,5.0,10.5,5.3639454246393808e-05,0.000000,1
167.1,167.2,-47.5,-47.4,0.0,40.0,5.0,10.5,5.3741718337433576e-05,0.000000,1
167.1,167.2,-47.4,-47.3,0.0,40.0,5.0,10.5,5.3843818721876670e-05,0.000000,1
167.1,167.2,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3945755088718310e-05,0.000000,1
167.1,167.2,-47.2,-47.1,0.0,40.0,5.0,10.5,5.4047527127417419e-05,0.000000,1
167.1,167.2,-47.1,-47.0,0.0,40.0,5.0,10.5,5.4149134527998956e-05,0.000000,1
167.1,167.2,-47.0,-46.9,0.0,40.0,5.0,10.5,5.4250576980887293e-05,0.000000,1
167.1,167.2,-46.9,-46.8,0.0,40.0,5.0,10.5,5.4351854177137430e-05,0.000000,1
167.1,167.2,-46.8,-46.7,0.0,40.0,5.0,10.5,5.7212790123197461e-05,0.000000,1
167.1,167.2,-46.7,-46.6,0.0,40.0,5.0,10.5,6.1940798285053261e-05,0.000000,1
167.1,167.2,-46.6,-46.5,0.0,40.0,5.0,10.5,6.7719474927321462e-05,0.000000,1
167.1,167.2,-46.5,-46.4,0.0,40.0,5.0,10.5,7.4519634814435064e-05,0.000000,1
167.1,167.2,-46.4,-46.3,0.0,40.0,5.0,10.5,8.2779056479899182e-05,0.000000,1
167.1,167.2,-46.3,-46.2,0.0,40.0,5.0,10.5,9.2663122925260279e-05,0.000000,1
167.1,167.2,-46.2,-46.1,0.0,40.0,5.0,10.5,1.0321844978866264e-04,0.000000,1
167.1,167.2,-46.1,-46.0,0.0,40.0,5.0,10.5,1.1304414576288972e-04,0.000000,1
167.1,167.2,-46.0,-45.9,0.0,40.0,5.0,10.5,1.2938787768041596e-04,0.000000,1
167.1,167.2,-45.9,-45.8,0.0,40.0,5.0,10.5,1.5623829440206618e-04,0.000000,1
167.1,167.2,-45.8,-45.7,0.0,40.0,5.0,10.5,1.8659093939175773e-04,0.000000,1
167.1,167.2,-45.7,-45.6,0.0,40.0,5.0,10.5,2.1587345907732555e-04,0.000000,1
167.1,167.2,-45.6,-45.5,0.0,40.0,5.0,10.5,2.4535054700000679e-04,0.000000,1
167.1,167.2,-45.5,-45.4,0.0,40.0,5.0,10.5,2.8085925027320364e-04,0.000000,1
167.1,167.2,-45.4,-45.3,0.0,40.0,5.0,10.5,3.4477491616495792e-04,0.000000,1
167.1,167.2,-45.3,-45.2,0.0,40.0,5.0,10.5,4.3019037225774384e-04,0.000000,1
167.1,167.2,-45.2,-45.1,0.0,40.0,5.0,10.5,5.3574364089176737e-04,0.000000,1
167.1,167.2,-45.1,-45.0,0.0,40.0,5.0,10.5,6.2826083763919266e-04,0.000000,1
167.1,167.2,-45.0,-44.9,0.0,40.0,5.0,10.5,6.6707720094331740e-04,0.000000,1
167.1,167.2,-44.9,-44.8,0.0,40.0,5.0,10.5,6.2271564288146055e-04,0.000000,1
167.1,167.2,-44.8,-44.7,0.0,40.0,5.0,10.5,5.4294266566496340e-04,0.000000,1
167.1,167.2,-44.7,-44.6,0.0,40.0,5.0,10.5,4.5888918723197144e-04,0.000000,1
167.1,167.2,-44.6,-44.5,0.0,40.0,5.0,10.5,3.7668410705155682e-04,0.000000,1
167.1,167.2,-44.5,-44.4,0.0,40.0,5.0,10.5,3.0858522406186422e-04,0.000000,1
167.1,167.2,-44.4,-44.3,0.0,40.0,5.0,10.5,2.5692735710825454e-04,0.000000,1
167.2,167.3,-47.7,-47.6,0.0,40.0,5.0,10.5,5.3537026760305098e-05,0.000000,1
167.2,167.3,-47.6,-47.5,0.0,40.0,5.0,10.5,5.3639454246409062e-05,0.000000,1
167.2,167.3,-47.5,-47.4,0.0,40.0,5.0,10.5,5.3741718337448849e-05,0.000000,1
167.2,167.3,-47.4,-47.3,0.0,40.0,5.0,10.5,5.3843818721891978e-05,0.000000,1
167.2,167.3,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3945755088733638e-05,0.000000,1
167.2,167.3,-47.2,-47.1,0.0,40.0,5.0,10.5,5.4047527127432733e-05,0.000000,1
167.2,167.3,-47.1,-47.0,0.0,40.0,5.0,10.5,5.4149134528014338e-05,0.000000,1
167.2,167.3,-47.0,-46.9,0.0,40.0,5.0,10.5,5.4250576980902723e-05,0.000000,1
167.2,167.3,-46.9,-46.8,0.0,40.0,5.0,10.5,5.4351854177152826e-05,0.000000,1
167.2,167.3,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4625032569589142e-05,0.000000,1
167.2,167.3,-46.7,-46.6,0.0,40.0,5.0,10.5,5.8808249667527392e-05,0.000000,1
167.2,167.3,-46.6,-46.5,0.0,40.0,5.0,10.5,6.3536257829383192e-05,0.000000,1
167.2,167.3,-46.5,-46.4,0.0,40.0,5.0,10.5,6.9577601591754509e-05,0.000000,1
167.2,167.3,-46.4,-46.3,0.0,40.0,5.0,10.5,7.7204676486600070e-05,0.000000,1
167.2,167.3,-46.3,-46.2,0.0,40.0,5.0,10.5,8.6631507574744650e-05,0.000000,1
167.2,167.3,-46.2,-46.1,0.0,40.0,5.0,10.5,9.7040908260311964e-05,0.000000,1
167.2,167.3,-46.1,-46.0,0.0,40.0,5.0,10.5,1.0603968922680706e-04,0.000000,1
167.2,167.3,-46.0,-45.9,0.0,40.0,5.0,10.5,1.2082687524742603e-04,0.000000,1
167.2,167.3,-45.9,-45.8,0.0,40.0,5.0,10.5,1.4495333664948852e-04,0.000000,1
167.2,167.3,-45.8,-45.7,0.0,40.0,5.0,10.5,1.7083091218557175e-04,0.000000,1
167.2,167.3,-45.7,-45.6,0.0,40.0,5.0,10.5,1.9369268004639710e-04,0.000000,1
167.2,167.3,-45.6,-45.5,0.0,40.0,5.0,10.5,2.1451148141753170e-04,0.000000,1
167.2,167.3,-45.5,-45.4,0.0,40.0,5.0,10.5,2.3902707929382102e-04,0.000000,1
167.2,167.3,-45.4,-45.3,0.0,40.0,5.0,10.5,2.8348592147423458e-04,0.000000,1
167.2,167.3,-45.3,-45.2,0.0,40.0,5.0,10.5,3.3942428964433928e-04,0.000000,1
167.2,167.3,-45.2,-45.1,0.0,40.0,5.0,10.5,4.2036467628351677e-04,0.000000,1
167.2,167.3,-45.1,-45.0,0.0,40.0,5.0,10.5,5.2076188663403497e-04,0.000000,1
167.2,167.3,-45.0,-44.9,0.0,40.0,5.0,10.5,6.0967957099486219e-04,0.000000,1
167.2,167.3,-44.9,-44.8,0.0,40.0,5.0,10.5,6.9149551470105010e-04,0.000000,1
167.2,167.3,-44.8,-44.7,0.0,40.0,5.0,10.5,6.9276020824228729e-04,0.000000,1
167.2,167.3,-44.7,-44.6,0.0,40.0,5.0,10.5,5.9207114553609891e-04,0.000000,1
167.2,167.3,-44.6,-44.5,0.0,40.0,5.0,10.5,4.3486000994846563e-04,0.000000,1
167.2,167.3,-44.5,-44.4,0.0,40.0,5.0,10.5,3.3942428964433928e-04,0.000000,1
167.2,167.3,-44.4,-44.3,0.0,40.0,5.0,10.5,2.7424393021134781e-04,0.000000,1
167.2,167.3,-44.3,-44.2,0.0,40.0,5.0,10.5,2.2968780391237746e-04,0.000000,1
167.3,167.4,-47.8,-47.7,0.0,40.0,5.0,10.5,5.3434436191104859e-05,0.000000,1
167.3,167.4,-47.7,-47.6,0.0,40.0,5.0,10.5,5.3537026760289879e-05,0.000000,1
167.3,167.4,-47.6,-47.5,0.0,40.0,5.0,10.5,5.3639454246393808e-05,0.000000,1
167.3,167.4,-47.5,-47.4,0.0,40.0,5.0,10.5,5.3741718337433576e-05,0.000000,1
167.3,167.4,-47.4,-47.3,0.0,40.0,5.0,10.5,5.3843818721876670e-05,0.000000,1
167.3,167.4,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3945755088718310e-05,0.000000,1
167.3,167.4,-47.2,-47.1,0.0,40.0,5.0,10.5,5.4047527127417419e-05,0.000000,1
167.3,167.4,-47.1,-47.0,0.0,40.0,5.0,10.5,5.4149134527998956e-05,0.000000,1
167.3,167.4,-47.0,-46.9,0.0,40.0,5.0,10.5,5.4250576980887293e-05,0.000000,1
167.3,167.4,-46.9,-46.8,0.0,40.0,5.0,10.5,5.4351854177137430e-05,0.000000,1
167.3,167.4,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4452965808241928e-05,0.000000,1
167.3,167.4,-46.7,-46.6,0.0,40.0,5.0,10.5,5.7572741361857256e-05,0.000000,1
167.3,167.4,-46.6,-46.5,0.0,40.0,5.0,10.5,6.1639217517527479e-05,0.000000,1
167.3,167.4,-46.5,-46.4,0.0,40.0,5.0,10.5,6.7077399744847204e-05,0.000000,1
167.3,167.4,-46.4,-46.3,0.0,40.0,5.0,10.5,7.3906744867527826e-05,0.000000,1
167.3,167.4,-46.3,-46.2,0.0,40.0,5.0,10.5,8.1514362938662054e-05,0.000000,1
167.3,167.4,-46.2,-46.1,0.0,40.0,5.0,10.5,9.0629884847425178e-05,0.000000,1
167.3,167.4,-46.1,-46.0,0.0,40.0,5.0,10.5,1.0068906270618834e-04,0.000000,1
167.3,167.4,-46.0,-45.9,0.0,40.0,5.0,10.5,1.1576810108247744e-04,0.000000,1
167.3,167.4,-45.9,-45.8,0.0,40.0,5.0,10.5,1.3687875480928213e-04,0.000000,1
167.3,167.4,-45.8,-45.7,0.0,40.0,5.0,10.5,1.5682199911340637e-04,0.000000,1
167.3,167.4,-45.7,-45.6,0.0,40.0,5.0,10.5,1.7520869752062339e-04,0.000000,1
167.3,167.4,-45.6,-45.5,0.0,40.0,5.0,10.5,1.9320625945361362e-04,0.000000,1
167.3,167.4,-45.5,-45.4,0.0,40.0,5.0,10.5,2.1052283255670683e-04,0.000000,1
167.3,167.4,-45.4,-45.3,0.0,40.0,5.0,10.5,2.3737324927835708e-04,0.000000,1
167.3,167.4,-45.3,-45.2,0.0,40.0,5.0,10.5,2.8047011379897681e-04,0.000000,1
167.3,167.4,-45.2,-45.1,0.0,40.0,5.0,10.5,3.4769343972165909e-04,0.000000,1
167.3,167.4,-45.1,-45.0,0.0,40.0,5.0,10.5,4.3330346405155836e-04,0.000000,1
167.3,167.4,-45.0,-44.9,0.0,40.0,5.0,10.5,5.3944043739692215e-04,0.000000,1
167.3,167.4,-44.9,-44.8,0.0,40.0,5.0,10.5,6.8371278521651372e-04,0.000000,1
167.3,167.4,-44.8,-44.7,0.0,40.0,5.0,10.5,9.2546381982992244e-04,0.000000,1
167.3,167.4,-44.7,-44.6,0.0,40.0,5.0,10.5,8.3927009078868303e-04,0.000000,1
167.3,167.4,-44.6,-44.5,0.0,40.0,5.0,10.5,5.0869865593300369e-04,0.000000,1
167.3,167.4,-44.5,-44.4,0.0,40.0,5.0,10.5,3.7415471996908253e-04,0.000000,1
167.3,167.4,-44.4,-44.3,0.0,40.0,5.0,10.5,3.0002422162887430e-04,0.000000,1
167.3,167.4,-44.3,-44.2,0.0,40.0,5.0,10.5,2.4739351348969759e-04,0.000000,1
167.3,167.4,-44.2,-44.1,0.0,40.0,5.0,10.5,2.0604776310309848e-04,0.000000,1
167.4,167.5,-47.8,-47.7,0.0,40.0,5.0,10.5,5.3434436191104859e-05,0.000000,1
167.4,167.5,-47.7,-47.6,0.0,40.0,5.0,10.5,5.3537026760289879e-05,0.000000,1
167.4,167.5,-47.6,-47.5,0.0,40.0,5.0,10.5,5.3639454246393808e-05,0.000000,1
167.4,167.5,-47.5,-47.4,0.0,40.0,5.0,10.5,5.3741718337433576e-05,0.000000,1
167.4,167.5,-47.4,-47.3,0.0,40.0,5.0,10.5,5.3843818721876670e-05,0.000000,1
167.4,167.5,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3945755088718310e-05,0.000000,1
167.4,167.5,-47.2,-47.1,0.0,40.0,5.0,10.5,5.4047527127417419e-05,0.000000,1
167.4,167.5,-47.1,-47.0,0.0,40.0,5.0,10.5,5.4149134527998956e-05,0.000000,1
167.4,167.5,-47.0,-46.9,0.0,40.0,5.0,10.5,5.4250576980887293e-05,0.000000,1
167.4,167.5,-46.9,-46.8,0.0,40.0,5.0,10.5,5.4351854177137430e-05,0.000000,1
167.4,167.5,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4452965808241928e-05,0.000000,1
167.4,167.5,-46.7,-46.6,0.0,40.0,5.0,10.5,5.6103751171651039e-05,0.000000,1
167.4,167.5,-46.6,-46.5,0.0,40.0,5.0,10.5,6.0257783034022289e-05,0.000000,1
167.4,167.5,-46.5,-46.4,0.0,40.0,5.0,10.5,6.4781494546909001e-05,0.000000,1
167.4,167.5,-46.4,-46.3,0.0,40.0,5.0,10.5,6.9898639182991624e-05,0.000000,1
167.4,167.5,-46.3,-46.2,0.0,40.0,5.0,10.5,7.5346549822167023e-05,0.000000,1
167.4,167.5,-46.2,-46.1,0.0,40.0,5.0,10.5,8.1815943706187822e-05,0.000000,1
167.4,167.5,-46.1,-46.0,0.0,40.0,5.0,10.5,9.2069689802064416e-05,0.000000,1
167.4,167.5,-46.0,-45.9,0.0,40.0,5.0,10.5,1.0847179219072467e-04,0.000000,1
167.4,167.5,-45.9,-45.8,0.0,40.0,5.0,10.5,1.2977701415464276e-04,0.000000,1
167.4,167.5,-45.8,-45.7,0.0,40.0,5.0,10.5,1.4719087137629271e-04,0.000000,1
167.4,167.5,-45.7,-45.6,0.0,40.0,5.0,10.5,1.6275633034536533e-04,0.000000,1
167.4,167.5,-45.6,-45.5,0.0,40.0,5.0,10.5,1.7997561932990187e-04,0.000000,1
167.4,167.5,-45.5,-45.4,0.0,40.0,5.0,10.5,1.9631935124742812e-04,0.000000,1
167.4,167.5,-45.4,-45.3,0.0,40.0,5.0,10.5,2.1120382138660376e-04,0.000000,1
167.4,167.5,-45.3,-45.2,0.0,40.0,5.0,10.5,2.3922164753093449e-04,0.000000,1
167.4,167.5,-45.2,-45.1,0.0,40.0,5.0,10.5,2.8533431972681202e-04,0.000000,1
167.4,167.5,-45.1,-45.0,0.0,40.0,5.0,10.5,3.6413445575774205e-04,0.000000,1
167.4,167.5,-45.0,-44.9,0.0,40.0,5.0,10.5,4.7348180501547701e-04,0.000000,1
167.4,167.5,-44.9,-44.8,0.0,40.0,5.0,10.5,6.3545986241238868e-04,0.000000,1
167.4,167.5,-44.8,-44.7,0.0,40.0,5.0,10.5,9.3353840167012894e-04,0.000000,1
167.4,167.5,-44.7,-44.6,0.0,40.0,5.0,10.5,8.8110226176806548e-04,0.000000,1
167.4,167.5,-44.6,-44.5,0.0,40.0,5.0,10.5,5.7037678709795391e-04,0.000000,1
167.4,167.5,-44.5,-44.4,0.0,40.0,5.0,10.5,4.1219281032475367e-04,0.000000,1
167.4,167.5,-44.4,-44.3,0.0,40.0,5.0,10.5,3.2930674131444209e-04,0.000000,1
167.4,167.5,-44.3,-44.2,0.0,40.0,5.0,10.5,2.8105381851031700e-04,0.000000,1
167.4,167.5,-44.2,-44.1,0.0,40.0,5.0,10.5,2.3562213514433642e-04,0.000000,1
167.4,167.5,-44.1,-44.0,0.0,40.0,5.0,10.5,1.8260229053093289e-04,0.000000,1
167.5,167.6,-47.8,-47.7,0.0,40.0,5.0,10.5,5.3434436191104859e-05,0.000000,1
167.5,167.6,-47.7,-47.6,0.0,40.0,5.0,10.5,5.3537026760289879e-05,0.000000,1
167.5,167.6,-47.6,-47.5,0.0,40.0,5.0,10.5,5.3639454246393808e-05,0.000000,1
167.5,167.6,-47.5,-47.4,0.0,40.0,5.0,10.5,5.3741718337433576e-05,0.000000,1
167.5,167.6,-47.4,-47.3,0.0,40.0,5.0,10.5,5.3843818721876670e-05,0.000000,1
167.5,167.6,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3945755088718310e-05,0.000000,1
167.5,167.6,-47.2,-47.1,0.0,40.0,5.0,10.5,5.4047527127417419e-05,0.000000,1
167.5,167.6,-47.1,-47.0,0.0,40.0,5.0,10.5,5.4149134527998956e-05,0.000000,1
167.5,167.6,-47.0,-46.9,0.0,40.0,5.0,10.5,5.4250576980887293e-05,0.000000,1
167.5,167.6,-46.9,-46.8,0.0,40.0,5.0,10.5,5.4351854177137430e-05,0.000000,1
167.5,167.6,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4452965808241928e-05,0.000000,1
167.5,167.6,-46.7,-46.6,0.0,40.0,5.0,10.5,5.4553911566105657e-05,0.000000,1
167.5,167.6,-46.6,-46.5,0.0,40.0,5.0,10.5,5.6337233056187128e-05,0.000000,1
167.5,167.6,-46.5,-46.4,0.0,40.0,5.0,10.5,6.0452351271135690e-05,0.000000,1
167.5,167.6,-46.4,-46.3,0.0,40.0,5.0,10.5,6.5073346902579123e-05,0.000000,1
167.5,167.6,-46.3,-46.2,0.0,40.0,5.0,10.5,7.0190491538661733e-05,0.000000,1
167.5,167.6,-46.2,-46.1,0.0,40.0,5.0,10.5,7.4869857641239186e-05,0.000000,1
167.5,167.6,-46.1,-46.0,0.0,40.0,5.0,10.5,8.3197378189693019e-05,0.000000,1
167.5,167.6,-46.0,-45.9,0.0,40.0,5.0,10.5,9.7673255030930549e-05,0.000000,1
167.5,167.6,-45.9,-45.8,0.0,40.0,5.0,10.5,1.1771378345361150e-04,0.000000,1
167.5,167.6,-45.8,-45.7,0.0,40.0,5.0,10.5,1.3843530070618937e-04,0.000000,1
167.5,167.6,-45.7,-45.6,0.0,40.0,5.0,10.5,1.5526545321649913e-04,0.000000,1
167.5,167.6,-45.6,-45.5,0.0,40.0,5.0,10.5,1.7511141340206671e-04,0.000000,1
167.5,167.6,-45.5,-45.4,0.0,40.0,5.0,10.5,1.9164971355670630e-04,0.000000,1
167.5,167.6,-45.4,-45.3,0.0,40.0,5.0,10.5,1.9534651006186110e-04,0.000000,1
167.5,167.6,-45.3,-45.2,0.0,40.0,5.0,10.5,2.1062011667526357e-04,0.000000,1
167.5,167.6,-45.2,-45.1,0.0,40.0,5.0,10.5,2.4749079760825430e-04,0.000000,1
167.5,167.6,-45.1,-45.0,0.0,40.0,5.0,10.5,3.0722324640207037e-04,0.000000,1
167.5,167.6,-45.0,-44.9,0.0,40.0,5.0,10.5,4.1102540090207329e-04,0.000000,1
167.5,167.6,-44.9,-44.8,0.0,40.0,5.0,10.5,5.4469377979898413e-04,0.000000,1
167.5,167.6,-44.8,-44.7,0.0,40.0,5.0,10.5,6.9587330003610171e-04,0.000000,1
167.5,167.6,-44.7,-44.6,0.0,40.0,5.0,10.5,7.3118743507218510e-04,0.000000,1
167.5,167.6,-44.6,-44.5,0.0,40.0,5.0,10.5,5.9479510085568650e-04,0.000000,1
167.5,167.6,-44.5,-44.4,0.0,40.0,5.0,10.5,4.5723535721650752e-04,0.000000,1
167.5,167.6,-44.4,-44.3,0.0,40.0,5.0,10.5,3.6316161457217503e-04,0.000000,1
167.5,167.6,-44.3,-44.2,0.0,40.0,5.0,10.5,3.4156454025258679e-04,0.000000,1
167.5,167.6,-44.2,-44.1,0.0,40.0,5.0,10.5,3.0206718811856504e-04,0.000000,1
167.5,167.6,-44.1,-44.0,0.0,40.0,5.0,10.5,2.0488035368041805e-04,0.000000,1
167.5,167.6,-44.0,-43.9,0.0,40.0,5.0,10.5,1.1265500928866291e-04,0.000000,1
167.6,167.7,-47.8,-47.7,0.0,40.0,5.0,10.5,5.3434436191104859e-05,0.000000,1
167.6,167.7,-47.7,-47.6,0.0,40.0,5.0,10.5,5.3537026760289879e-05,0.000000,1
167.6,167.7,-47.6,-47.5,0.0,40.0,5.0,10.5,5.3639454246393808e-05,0.000000,1
167.6,167.7,-47.5,-47.4,0.0,40.0,5.0,10.5,5.3741718337433576e-05,0.000000,1
167.6,167.7,-47.4,-47.3,0.0,40.0,5.0,10.5,5.3843818721876670e-05,0.000000,1
167.6,167.7,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3945755088718310e-05,0.000000,1
167.6,167.7,-47.2,-47.1,0.0,40.0,5.0,10.5,5.4047527127417419e-05,0.000000,1
167.6,167.7,-47.1,-47.0,0.0,40.0,5.0,10.5,5.4149134527998956e-05,0.000000,1
167.6,167.7,-47.0,-46.9,0.0,40.0,5.0,10.5,5.4250576980887293e-05,0.000000,1
167.6,167.7,-46.9,-46.8,0.0,40.0,5.0,10.5,5.4351854177137430e-05,0.000000,1
167.6,167.7,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4452965808241928e-05,0.000000,1
167.6,167.7,-46.7,-46.6,0.0,40.0,5.0,10.5,5.4553911566105657e-05,0.000000,1
167.6,167.7,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4654691143328335e-05,0.000000,1
167.6,167.7,-46.5,-46.4,0.0,40.0,5.0,10.5,5.6181578466496400e-05,0.000000,1
167.6,167.7,-46.4,-46.3,0.0,40.0,5.0,10.5,6.1259809455156336e-05,0.000000,1
167.6,167.7,-46.3,-46.2,0.0,40.0,5.0,10.5,6.6707720094331748e-05,0.000000,1
167.6,167.7,-46.2,-46.1,0.0,40.0,5.0,10.5,7.1785951082991664e-05,0.000000,1
167.6,167.7,-46.1,-46.0,0.0,40.0,5.0,10.5,7.8352629085569171e-05,0.000000,1
167.6,167.7,-46.0,-45.9,0.0,40.0,5.0,10.5,8.7390323699486949e-05,0.000000,1
167.6,167.7,-45.9,-45.8,0.0,40.0,5.0,10.5,1.0059177858763165e-04,0.000000,1
167.6,167.7,-45.8,-45.7,0.0,40.0,5.0,10.5,1.2121601172165284e-04,0.000000,1
167.6,167.7,-45.7,-45.6,0.0,40.0,5.0,10.5,1.4213209721134415e-04,0.000000,1
167.6,167.7,-45.6,-45.5,0.0,40.0,5.0,10.5,1.6606399037629325e-04,0.000000,1
167.6,167.7,-45.5,-45.4,0.0,40.0,5.0,10.5,1.8853662176289180e-04,0.000000,1
167.6,167.7,-45.4,-45.3,0.0,40.0,5.0,10.5,1.9126057708247952e-04,0.000000,1
167.6,167.7,-45.3,-45.2,0.0,40.0,5.0,10.5,1.9680577184021165e-04,0.000000,1
167.6,167.7,-45.2,-45.1,0.0,40.0,5.0,10.5,2.2813125801547022e-04,0.000000,1
167.6,167.7,-45.1,-45.0,0.0,40.0,5.0,10.5,2.7366022550000756e-04,0.000000,1
167.6,167.7,-45.0,-44.9,0.0,40.0,5.0,10.5,3.4623417794330853e-04,0.000000,1
167.6,167.7,-44.9,-44.8,0.0,40.0,5.0,10.5,4.5227386717011566e-04,0.000000,1
167.6,167.7,-44.8,-44.7,0.0,40.0,5.0,10.5,5.4051056270104582e-04,0.000000,1
167.6,167.7,-44.7,-44.6,0.0,40.0,5.0,10.5,6.1979711932475944e-04,0.000000,1
167.6,167.7,-44.6,-44.5,0.0,40.0,5.0,10.5,6.0423166035568679e-04,0.000000,1
167.6,167.7,-44.5,-44.4,0.0,40.0,5.0,10.5,4.9906752819589009e-04,0.000000,1
167.6,167.7,-44.4,-44.3,0.0,40.0,5.0,10.5,4.0499378555155754e-04,0.000000,1
167.6,167.7,-44.3,-44.2,0.0,40.0,5.0,10.5,3.9545994193300059e-04,0.000000,1
167.6,167.7,-44.2,-44.1,0.0,40.0,5.0,10.5,3.7522484527320626e-04,0.000000,1
167.6,167.7,-44.1,-44.0,0.0,40.0,5.0,10.5,2.2754755330412998e-04,0.000000,1
167.6,167.7,-44.0,-43.9,0.0,40.0,5.0,10.5,1.6071336385567456e-04,0.000000,1
167.6,167.7,-43.9,-43.8,0.0,40.0,5.0,10.5,9.1067663380930348e-05,0.000000,1
167.7,167.8,-47.8,-47.7,0.0,40.0,5.0,10.5,5.3434436191120052e-05,0.000000,1
167.7,167.8,-47.7,-47.6,0.0,40.0,5.0,10.5,5.3537026760305098e-05,0.000000,1
167.7,167.8,-47.6,-47.5,0.0,40.0,5.0,10.5,5.3639454246409062e-05,0.000000,1
167.7,167.8,-47.5,-47.4,0.0,40.0,5.0,10.5,5.3741718337448849e-05,0.000000,1
167.7,167.8,-47.4,-47.3,0.0,40.0,5.0,10.5,5.3843818721891978e-05,0.000000,1
167.7,167.8,-47.3,-47.2,0.0,40.0,5.0,10.5,5.3945755088733638e-05,0.000000,1
167.7,167.8,-47.2,-47.1,0.0,40.0,5.0,10.5,5.4047527127432733e-05,0.000000,1
167.7,167.8,-47.1,-47.0,0.0,40.0,5.0,10.5,5.4149134528014338e-05,0.000000,1
167.7,167.8,-47.0,-46.9,0.0,40.0,5.0,10.5,5.4250576980902723e-05,0.000000,1
167.7,167.8,-46.9,-46.8,0.0,40.0,5.0,10.5,5.4351854177152826e-05,0.000000,1
167.7,167.8,-46.8,-46.7,0.0,40.0,5.0,10.5,5.4452965808257418e-05,0.000000,1
167.7,167.8,-46.7,-46.6,0.0,40.0,5.0,10.5,5.4553911566121148e-05,0.000000,1
167.7,167.8,-46.6,-46.5,0.0,40.0,5.0,10.5,5.4654691143343873e-05,0.000000,1
167.7,167.8,-46.5,-46.4,0.0,40.0,5.0,10.5,5.4755304232898571e-05,0.000000,1
167.7,167.8,-46.4,-46.3,0.0,40.0,5.0,10.5,5.8127260837630474e-05,0.000000,1
167.7,167.8,-46.3,-46.2,0.0,40.0,5.0,10.5,6.3896209068042988e-05,0.000000,1
167.7,167.8,-46.2,-46.1,0.0,40.0,5.0,10.5,6.9606786827321516e-05,0.000000,1
167.7,167.8,-46.1,-46.0,0.0,40.0,5.0,10.5,7.7584084548971212e-05,0.000000,1
167.7,167.8,-46.0,-45.9,0.0,40.0,5.0,10.5,8.0278854632991905e-05,0.000000,1
167.7,167.8,-45.9,-45.8,0.0,40.0,5.0,10.5,8.4967949147425032e-05,0.000000,1
167.7,167.8,-45.8,-45.7,0.0,40.0,5.0,10.5,1.0039721035051825e-04,0.000000,1
167.7,167.8,-45.7,-45.6,0.0,40.0,5.0,10.5,1.2063230701031261e-04,0.000000,1
167.7,167.8,-45.6,-45.5,0.0,40.0,5.0,10.5,1.4767729196907628e-04,0.000000,1
167.7,167.8,-45.5,-45.4,0.0,40.0,5.0,10.5,1.7248474220103569e-04,0.000000,1
167.7,167.8,-45.4,-45.3,0.0,40.0,5.0,10.5,1.8182401758247923e-04,0.000000,1
167.7,167.8,-45.3,-45.2,0.0,40.0,5.0,10.5,1.9223341826804657e-04,0.000000,1
167.7,167.8,-45.2,-45.1,0.0,40.0,5.0,10.5,2.1811099380412974e-04,0.000000,1
167.7,167.8,-45.1,-45.0,0.0,40.0,5.0,10.5,2.5196586706186262e-04,0.000000,1
167.7,167.8,-45.0,-44.9,0.0,40.0,5.0,10.5,2.9691112983505971e-04,0.000000,1
167.7,167.8,-44.9,-44.8,0.0,40.0,5.0,10.5,3.6656655872165962e-04,0.000000,1
167.7,167.8,-44.8,-44.7,0.0,40.0,5.0,10.5,4.3894594292784718e-04,0.000000,1
167.7,167.8,-44.7,-44.6,0.0,40.0,5.0,10.5,5.3282511733506637e-04,0.000000,1
