lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
175.2,175.3,-36.3,-36.2,0.0,40.0,5.0,10.5,4.0287747586829155e-05,1.066814,1
175.2,175.3,-36.2,-36.1,0.0,40.0,5.0,10.5,4.0339243571856093e-05,1.066814,1
175.2,175.3,-36.1,-36.0,0.0,40.0,5.0,10.5,4.0390616676516070e-05,1.066814,1
175.2,175.3,-36.0,-35.9,0.0,40.0,5.0,10.5,4.0441866744377003e-05,1.066814,1
175.2,175.3,-35.9,-35.8,0.0,40.0,5.0,10.5,4.0492993619290061e-05,1.066814,1
175.2,175.3,-35.8,-35.7,0.0,40.0,5.0,10.5,4.0543997145535306e-05,1.066814,1
175.2,175.3,-35.7,-35.6,0.0,40.0,5.0,10.5,4.0594877167716512e-05,1.066814,1
175.2,175.3,-35.6,-35.5,0.0,40.0,5.0,10.5,4.0645633530858113e-05,1.066814,1
175.3,175.4,-42.1,-42.0,0.0,40.0,5.0,10.5,1.4721864810970142e-04,0.000000,1
175.3,175.4,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4745018442716327e-04,0.000000,1
175.3,175.4,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4869477917293399e-04,0.000000,1
175.3,175.4,-41.8,-41.7,0.0,40.0,5.0,10.5,1.8822986780699504e-04,0.000000,1
175.3,175.4,-41.7,-41.6,0.0,40.0,5.0,10.5,2.1461905258490278e-04,0.000000,1
175.3,175.4,-41.6,-41.5,0.0,40.0,5.0,10.5,1.9533839359587793e-04,0.000000,1
175.3,175.4,-41.5,-41.4,0.0,40.0,5.0,10.5,2.0147314872874950e-04,0.000000,1
175.3,175.4,-41.4,-41.3,0.0,40.0,5.0,10.5,2.4061872910040598e-04,0.000000,1
175.3,175.4,-41.3,-41.2,0.0,40.0,5.0,10.5,3.2134431648374735e-04,0.000000,1
175.3,175.4,-41.2,-41.1,0.0,40.0,5.0,10.5,4.0966531498397730e-04,0.000000,1
175.3,175.4,-41.1,-41.0,0.0,40.0,5.0,10.5,4.3800204107390778e-04,0.000000,1
175.3,175.4,-41.0,-40.9,0.0,40.0,5.0,10.5,4.1823449675687724e-04,0.000000,1
175.3,175.4,-40.9,-40.8,0.0,40.0,5.0,10.5,3.9525350927500929e-04,0.000000,1
175.3,175.4,-40.8,-40.7,0.0,40.0,5.0,10.5,3.7675186681079354e-04,0.000000,1
175.3,175.4,-40.7,-40.6,0.0,40.0,5.0,10.5,3.5182333801690279e-04,0.000000,1
175.3,175.4,-40.6,-40.5,0.0,40.0,5.0,10.5,3.1900726690932012e-04,0.000000,1
175.3,175.4,-40.5,-40.4,0.0,40.0,5.0,10.5,2.8414627742411356e-04,0.000000,1
175.3,175.4,-40.4,-40.3,0.0,40.0,5.0,10.5,2.5493315774377295e-04,0.000000,1
175.3,175.4,-40.3,-40.2,0.0,40.0,5.0,10.5,2.2727807111305043e-04,0.000000,1
175.3,175.4,-40.2,-40.1,0.0,40.0,5.0,10.5,2.0322593590956994e-04,0.000000,1
175.3,175.4,-40.1,-40.0,0.0,40.0,5.0,10.5,1.7917380070608943e-04,0.000000,1
175.3,175.4,-40.0,-39.9,0.0,40.0,5.0,10.5,1.5833510866744644e-04,0.000000,1
175.3,175.4,-39.9,-39.8,0.0,40.0,5.0,10.5,1.4509182774569197e-04,0.000000,1
175.3,175.4,-39.8,-39.7,0.0,40.0,5.0,10.5,1.3136166149593187e-04,0.000000,1
175.3,175.4,-39.7,-39.6,0.0,40.0,5.0,10.5,1.2133182373901491e-04,0.000000,1
175.3,175.4,-39.6,-39.5,0.0,40.0,5.0,10.5,1.1607346219655360e-04,0.000000,1
175.3,175.4,-39.5,-39.4,0.0,40.0,5.0,10.5,1.2571379169106601e-04,0.000000,1
175.3,175.4,-39.4,-39.3,0.0,40.0,5.0,10.5,1.3545149825117957e-04,0.000000,1
175.3,175.4,-39.3,-39.2,0.0,40.0,5.0,10.5,1.4294953230246701e-04,0.000000,1
175.3,175.4,-39.2,-39.1,0.0,40.0,5.0,10.5,1.3905444967842159e-04,0.000000,1
175.3,175.4,-39.1,-39.0,0.0,40.0,5.0,10.5,1.2659018528147622e-04,0.000000,1
175.3,175.4,-39.0,-38.9,0.0,40.0,5.0,10.5,1.1256788783491271e-04,0.000000,1
175.3,175.4,-38.9,-38.8,0.0,40.0,5.0,10.5,1.0078526289717531e-04,0.000000,1
175.3,175.4,-38.8,-38.7,0.0,40.0,5.0,10.5,9.5069229146388666e-05,0.000000,1
175.3,175.4,-38.7,-38.6,0.0,40.0,5.0,10.5,8.9596638059604840e-05,0.000000,1
175.3,175.4,-38.6,-38.5,0.0,40.0,5.0,10.5,8.2663390988803973e-05,0.000000,1
175.3,175.4,-38.5,-38.4,0.0,40.0,5.0,10.5,7.9167554333723221e-05,0.000000,1
175.3,175.4,-38.4,-38.3,0.0,40.0,5.0,10.5,7.5291947122798031e-05,0.000000,1
175.3,175.4,-38.3,-38.2,0.0,40.0,5.0,10.5,6.6031388184130014e-05,0.000000,1
175.3,175.4,-38.2,-38.1,0.0,40.0,5.0,10.5,5.4716173161278078e-05,0.000000,1
175.3,175.4,-38.1,-38.0,0.0,40.0,5.0,10.5,4.9379909966335846e-05,0.000000,1
175.3,175.4,-38.0,-37.9,0.0,40.0,5.0,10.5,5.0373156035467432e-05,0.000000,1
175.3,175.4,-37.9,-37.8,0.0,40.0,5.0,10.5,5.0149188784584818e-05,0.000000,1
175.3,175.4,-37.8,-37.7,0.0,40.0,5.0,10.5,4.9847319881221296e-05,0.000000,1
175.3,175.4,-37.7,-37.6,0.0,40.0,5.0,10.5,5.0119975664904478e-05,0.000000,1
175.3,175.4,-37.6,-37.5,0.0,40.0,5.0,10.5,4.9759680522180277e-05,0.000000,1
175.3,175.4,-37.5,-37.4,0.0,40.0,5.0,10.5,4.7977680221679491e-05,0.000000,1
175.3,175.4,-37.4,-37.3,0.0,40.0,5.0,10.5,4.5494565048850532e-05,0.000000,1
175.3,175.4,-37.3,-37.2,0.0,40.0,5.0,10.5,4.2933548223540671e-05,0.000000,1
175.3,175.4,-37.2,-37.1,0.0,40.0,5.0,10.5,4.0304367452310013e-05,0.000000,1
175.3,175.4,-37.1,-37.0,0.0,40.0,5.0,10.5,3.9871374917055990e-05,1.066814,1
175.3,175.4,-37.0,-36.9,0.0,40.0,5.0,10.5,3.9923848266221171e-05,1.066814,1
175.3,175.4,-36.9,-36.8,0.0,40.0,5.0,10.5,3.9976200000418934e-05,1.066814,1
175.3,175.4,-36.8,-36.7,0.0,40.0,5.0,10.5,4.0028429960166541e-05,1.066814,1
175.3,175.4,-36.7,-36.6,0.0,40.0,5.0,10.5,4.0080537986393704e-05,1.066814,1
175.3,175.4,-36.6,-36.5,0.0,40.0,5.0,10.5,4.0132523920313615e-05,1.066814,1
175.3,175.4,-36.5,-36.4,0.0,40.0,5.0,10.5,4.0184387603640929e-05,1.066814,1
175.3,175.4,-36.4,-36.3,0.0,40.0,5.0,10.5,4.0236128878341429e-05,1.066814,1
175.3,175.4,-36.3,-36.2,0.0,40.0,5.0,10.5,4.0287747586817703e-05,1.066814,1
175.3,175.4,-36.2,-36.1,0.0,40.0,5.0,10.5,4.0339243571844627e-05,1.066814,1
175.3,175.4,-36.1,-36.0,0.0,40.0,5.0,10.5,4.0390616676504584e-05,1.066814,1
175.3,175.4,-36.0,-35.9,0.0,40.0,5.0,10.5,4.0441866744365517e-05,1.066814,1
175.3,175.4,-35.9,-35.8,0.0,40.0,5.0,10.5,4.0492993619278548e-05,1.066814,1
175.3,175.4,-35.8,-35.7,0.0,40.0,5.0,10.5,4.0543997145523779e-05,1.066814,1
175.3,175.4,-35.7,-35.6,0.0,40.0,5.0,10.5,4.0594877167704965e-05,1.066814,1
175.3,175.4,-35.6,-35.5,0.0,40.0,5.0,10.5,4.0645633530846552e-05,1.066814,1
175.4,175.5,-42.1,-42.0,0.0,40.0,5.0,10.5,1.4721864810970142e-04,0.000000,1
175.4,175.5,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4745018442716327e-04,0.000000,1
175.4,175.5,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4768127158581486e-04,0.000000,1
175.4,175.5,-41.8,-41.7,0.0,40.0,5.0,10.5,1.9241708162784390e-04,0.000000,1
175.4,175.5,-41.7,-41.6,0.0,40.0,5.0,10.5,2.2971249775307880e-04,0.000000,1
175.4,175.5,-41.6,-41.5,0.0,40.0,5.0,10.5,1.9339085228385524e-04,0.000000,1
175.4,175.5,-41.5,-41.4,0.0,40.0,5.0,10.5,1.8336101452693824e-04,0.000000,1
175.4,175.5,-41.4,-41.3,0.0,40.0,5.0,10.5,2.1276888833848123e-04,0.000000,1
175.4,175.5,-41.3,-41.2,0.0,40.0,5.0,10.5,2.7119512769916256e-04,0.000000,1
175.4,175.5,-41.2,-41.1,0.0,40.0,5.0,10.5,3.5941874913379142e-04,0.000000,1
175.4,175.5,-41.1,-41.0,0.0,40.0,5.0,10.5,4.2368761243054086e-04,0.000000,1
175.4,175.5,-41.0,-40.9,0.0,40.0,5.0,10.5,4.2680367852977719e-04,0.000000,1
175.4,175.5,-40.9,-40.8,0.0,40.0,5.0,10.5,4.1687121783846138e-04,0.000000,1
175.4,175.5,-40.8,-40.7,0.0,40.0,5.0,10.5,3.9875908363665017e-04,0.000000,1
175.4,175.5,-40.7,-40.6,0.0,40.0,5.0,10.5,3.8142596595964800e-04,0.000000,1
175.4,175.5,-40.6,-40.5,0.0,40.0,5.0,10.5,3.4354628744080631e-04,0.000000,1
175.4,175.5,-40.5,-40.4,0.0,40.0,5.0,10.5,3.0479021533155439e-04,0.000000,1
175.4,175.5,-40.4,-40.3,0.0,40.0,5.0,10.5,2.7489545619200566e-04,0.000000,1
175.4,175.5,-40.3,-40.2,0.0,40.0,5.0,10.5,2.4110561442841166e-04,0.000000,1
175.4,175.5,-40.2,-40.1,0.0,40.0,5.0,10.5,2.1140560942006534e-04,0.000000,1
175.4,175.5,-40.1,-40.0,0.0,40.0,5.0,10.5,1.8482167051095532e-04,0.000000,1
175.4,175.5,-40.0,-39.9,0.0,40.0,5.0,10.5,1.6310658488190207e-04,0.000000,1
175.4,175.5,-39.9,-39.8,0.0,40.0,5.0,10.5,1.4811051677932722e-04,0.000000,1
175.4,175.5,-39.8,-39.7,0.0,40.0,5.0,10.5,1.3301707161115123e-04,0.000000,1
175.4,175.5,-39.7,-39.6,0.0,40.0,5.0,10.5,1.2405838157584671e-04,0.000000,1
175.4,175.5,-39.6,-39.5,0.0,40.0,5.0,10.5,1.2240297146062741e-04,0.000000,1
175.4,175.5,-39.5,-39.4,0.0,40.0,5.0,10.5,1.2921936605270692e-04,0.000000,1
175.4,175.5,-39.4,-39.3,0.0,40.0,5.0,10.5,1.3350395693915686e-04,0.000000,1
175.4,175.5,-39.3,-39.2,0.0,40.0,5.0,10.5,1.4694199199211358e-04,0.000000,1
175.4,175.5,-39.2,-39.1,0.0,40.0,5.0,10.5,1.4742887732011926e-04,0.000000,1
175.4,175.5,-39.1,-39.0,0.0,40.0,5.0,10.5,1.4012559740003410e-04,0.000000,1
175.4,175.5,-39.0,-38.9,0.0,40.0,5.0,10.5,1.2941412018390916e-04,0.000000,1
175.4,175.5,-38.9,-38.8,0.0,40.0,5.0,10.5,1.1802100350857631e-04,0.000000,1
175.4,175.5,-38.8,-38.7,0.0,40.0,5.0,10.5,1.0701739509564799e-04,0.000000,1
175.4,175.5,-38.7,-38.6,0.0,40.0,5.0,10.5,9.5809294844957277e-05,0.000000,1
175.4,175.5,-38.6,-38.5,0.0,40.0,5.0,10.5,8.1368276016308887e-05,0.000000,1
175.4,175.5,-38.5,-38.4,0.0,40.0,5.0,10.5,7.7258963847940952e-05,0.000000,1
175.4,175.5,-38.4,-38.3,0.0,40.0,5.0,10.5,7.8261947623632668e-05,0.000000,1
175.4,175.5,-38.3,-38.2,0.0,40.0,5.0,10.5,6.9527224839210794e-05,0.000000,1
175.4,175.5,-38.2,-38.1,0.0,40.0,5.0,10.5,5.9380534603572474e-05,0.000000,1
175.4,175.5,-38.1,-38.0,0.0,40.0,5.0,10.5,5.5349124087685461e-05,0.000000,1
175.4,175.5,-38.0,-37.9,0.0,40.0,5.0,10.5,5.2866008914856502e-05,0.000000,1
175.4,175.5,-37.9,-37.8,0.0,40.0,5.0,10.5,5.1882500552285028e-05,0.000000,1
175.4,175.5,-37.8,-37.7,0.0,40.0,5.0,10.5,5.3158140111659906e-05,0.000000,1
175.4,175.5,-37.7,-37.6,0.0,40.0,5.0,10.5,5.5280960141764657e-05,0.000000,1
175.4,175.5,-37.6,-37.5,0.0,40.0,5.0,10.5,5.5232271608964089e-05,0.000000,1
175.4,175.5,-37.5,-37.4,0.0,40.0,5.0,10.5,5.2369385880290713e-05,0.000000,1
175.4,175.5,-37.4,-37.3,0.0,40.0,5.0,10.5,4.9146205008893129e-05,0.000000,1
175.4,175.5,-37.3,-37.2,0.0,40.0,5.0,10.5,4.6185942214618602e-05,0.000000,1
175.4,175.5,-37.2,-37.1,0.0,40.0,5.0,10.5,4.3060138408822148e-05,0.000000,1
175.4,175.5,-37.1,-37.0,0.0,40.0,5.0,10.5,4.0343318278550471e-05,0.000000,1
175.4,175.5,-37.0,-36.9,0.0,40.0,5.0,10.5,3.9923848266221171e-05,1.066814,1
175.4,175.5,-36.9,-36.8,0.0,40.0,5.0,10.5,3.9976200000418934e-05,1.066814,1
175.4,175.5,-36.8,-36.7,0.0,40.0,5.0,10.5,4.0028429960166541e-05,1.066814,1
175.4,175.5,-36.7,-36.6,0.0,40.0,5.0,10.5,4.0080537986393704e-05,1.066814,1
175.4,175.5,-36.6,-36.5,0.0,40.0,5.0,10.5,4.0132523920313615e-05,1.066814,1
175.4,175.5,-36.5,-36.4,0.0,40.0,5.0,10.5,4.0184387603640929e-05,1.066814,1
175.4,175.5,-36.4,-36.3,0.0,40.0,5.0,10.5,4.0236128878341429e-05,1.066814,1
175.4,175.5,-36.3,-36.2,0.0,40.0,5.0,10.5,4.0287747586817703e-05,1.066814,1
175.4,175.5,-36.2,-36.1,0.0,40.0,5.0,10.5,4.0339243571844627e-05,1.066814,1
175.4,175.5,-36.1,-36.0,0.0,40.0,5.0,10.5,4.0390616676504584e-05,1.066814,1
175.4,175.5,-36.0,-35.9,0.0,40.0,5.0,10.5,4.0441866744365517e-05,1.066814,1
175.4,175.5,-35.9,-35.8,0.0,40.0,5.0,10.5,4.0492993619278548e-05,1.066814,1
175.4,175.5,-35.8,-35.7,0.0,40.0,5.0,10.5,4.0543997145523779e-05,1.066814,1
175.4,175.5,-35.7,-35.6,0.0,40.0,5.0,10.5,4.0594877167704965e-05,1.066814,1
175.5,175.6,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4745018442716327e-04,0.000000,1
175.5,175.6,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4768127158581486e-04,0.000000,1
175.5,175.6,-41.8,-41.7,0.0,40.0,5.0,10.5,1.8248462093652806e-04,0.000000,1
175.5,175.6,-41.7,-41.6,0.0,40.0,5.0,10.5,2.2192233250498797e-04,0.000000,1
175.5,175.6,-41.6,-41.5,0.0,40.0,5.0,10.5,1.8822986780699504e-04,0.000000,1
175.5,175.6,-41.5,-41.4,0.0,40.0,5.0,10.5,1.7576560341004972e-04,0.000000,1
175.5,175.6,-41.4,-41.3,0.0,40.0,5.0,10.5,2.0069413220394038e-04,0.000000,1
175.5,175.6,-41.3,-41.2,0.0,40.0,5.0,10.5,2.4042397496920373e-04,0.000000,1
175.5,175.6,-41.2,-41.1,0.0,40.0,5.0,10.5,3.0615349424997020e-04,0.000000,1
175.5,175.6,-41.1,-41.0,0.0,40.0,5.0,10.5,3.7577809615478217e-04,0.000000,1
175.5,175.6,-41.0,-40.9,0.0,40.0,5.0,10.5,4.2174007111851818e-04,0.000000,1
175.5,175.6,-40.9,-40.8,0.0,40.0,5.0,10.5,4.2553777667696246e-04,0.000000,1
175.5,175.6,-40.8,-40.7,0.0,40.0,5.0,10.5,4.1667646370725911e-04,0.000000,1
175.5,175.6,-40.7,-40.6,0.0,40.0,5.0,10.5,4.0654924888474097e-04,0.000000,1
175.5,175.6,-40.6,-40.5,0.0,40.0,5.0,10.5,3.7256465298994465e-04,0.000000,1
175.5,175.6,-40.5,-40.4,0.0,40.0,5.0,10.5,3.2650530096060756e-04,0.000000,1
175.5,175.6,-40.4,-40.3,0.0,40.0,5.0,10.5,2.9086529495059196e-04,0.000000,1
175.5,175.6,-40.3,-40.2,0.0,40.0,5.0,10.5,2.5347250175975584e-04,0.000000,1
175.5,175.6,-40.2,-40.1,0.0,40.0,5.0,10.5,2.1724823335613345e-04,0.000000,1
175.5,175.6,-40.1,-40.0,0.0,40.0,5.0,10.5,1.9183281923423705e-04,0.000000,1
175.5,175.6,-40.0,-39.9,0.0,40.0,5.0,10.5,1.7060461893318951e-04,0.000000,1
175.5,175.6,-39.9,-39.8,0.0,40.0,5.0,10.5,1.5132395994416466e-04,0.000000,1
175.5,175.6,-39.8,-39.7,0.0,40.0,5.0,10.5,1.3418559639836479e-04,0.000000,1
175.5,175.6,-39.7,-39.6,0.0,40.0,5.0,10.5,1.2620067701907170e-04,0.000000,1
175.5,175.6,-39.6,-39.5,0.0,40.0,5.0,10.5,1.2805084126549327e-04,0.000000,1
175.5,175.6,-39.5,-39.4,0.0,40.0,5.0,10.5,1.3671740010399433e-04,0.000000,1
175.5,175.6,-39.4,-39.3,0.0,40.0,5.0,10.5,1.3876231848161818e-04,0.000000,1
175.5,175.6,-39.3,-39.2,0.0,40.0,5.0,10.5,1.4752625438572040e-04,0.000000,1
175.5,175.6,-39.2,-39.1,0.0,40.0,5.0,10.5,1.5638756735542373e-04,0.000000,1
175.5,175.6,-39.1,-39.0,0.0,40.0,5.0,10.5,1.5502428843700784e-04,0.000000,1
175.5,175.6,-39.0,-38.9,0.0,40.0,5.0,10.5,1.4840264797613060e-04,0.000000,1
175.5,175.6,-38.9,-38.8,0.0,40.0,5.0,10.5,1.3905444967842159e-04,0.000000,1
175.5,175.6,-38.8,-38.7,0.0,40.0,5.0,10.5,1.2220821732942513e-04,0.000000,1
175.5,175.6,-38.7,-38.6,0.0,40.0,5.0,10.5,1.0351182073400710e-04,0.000000,1
175.5,175.6,-38.6,-38.5,0.0,40.0,5.0,10.5,9.1426827261084114e-05,1.068585,1
175.5,175.6,-38.5,-38.4,0.0,40.0,5.0,10.5,9.1426827261084114e-05,1.068585,1
175.5,175.6,-38.4,-38.3,0.0,40.0,5.0,10.5,9.1583130197867997e-05,0.000000,1
175.5,175.6,-38.3,-38.2,0.0,40.0,5.0,10.5,7.9518111769887298e-05,0.000000,1
175.5,175.6,-38.2,-38.1,0.0,40.0,5.0,10.5,7.0354929896820445e-05,0.000000,1
175.5,175.6,-38.1,-38.0,0.0,40.0,5.0,10.5,6.3869617327784819e-05,0.000000,1
175.5,175.6,-38.0,-37.9,0.0,40.0,5.0,10.5,5.7695911368672826e-05,0.000000,1
175.5,175.6,-37.9,-37.8,0.0,40.0,5.0,10.5,5.4638271508797176e-05,0.000000,1
175.5,175.6,-37.8,-37.7,0.0,40.0,5.0,10.5,5.8085419631077367e-05,0.000000,1
175.5,175.6,-37.7,-37.6,0.0,40.0,5.0,10.5,6.2525813822489150e-05,0.000000,1
175.5,175.6,-37.6,-37.5,0.0,40.0,5.0,10.5,6.3275617227617900e-05,0.000000,1
175.5,175.6,-37.5,-37.4,0.0,40.0,5.0,10.5,5.7199288334107030e-05,0.000000,1
175.5,175.6,-37.4,-37.3,0.0,40.0,5.0,10.5,5.2301221934369915e-05,0.000000,1
175.5,175.6,-37.3,-37.2,0.0,40.0,5.0,10.5,4.8766434453048698e-05,0.000000,1
175.5,175.6,-37.2,-37.1,0.0,40.0,5.0,10.5,4.5738007712853375e-05,0.000000,1
175.5,175.6,-37.1,-37.0,0.0,40.0,5.0,10.5,4.3225679420344075e-05,0.000000,1
175.5,175.6,-37.0,-36.9,0.0,40.0,5.0,10.5,4.1356039760802278e-05,0.000000,1
175.5,175.6,-36.9,-36.8,0.0,40.0,5.0,10.5,4.0041449375186949e-05,0.000000,1
175.5,175.6,-36.8,-36.7,0.0,40.0,5.0,10.5,4.0028429960166541e-05,1.066814,1
175.5,175.6,-36.7,-36.6,0.0,40.0,5.0,10.5,4.0080537986393704e-05,1.066814,1
175.5,175.6,-36.6,-36.5,0.0,40.0,5.0,10.5,4.0132523920313615e-05,1.066814,1
175.5,175.6,-36.5,-36.4,0.0,40.0,5.0,10.5,4.0184387603640929e-05,1.066814,1
175.5,175.6,-36.4,-36.3,0.0,40.0,5.0,10.5,4.0236128878341429e-05,1.066814,1
175.5,175.6,-36.3,-36.2,0.0,40.0,5.0,10.5,4.0287747586817703e-05,1.066814,1
175.5,175.6,-36.2,-36.1,0.0,40.0,5.0,10.5,4.0339243571844627e-05,1.066814,1
175.5,175.6,-36.1,-36.0,0.0,40.0,5.0,10.5,4.0390616676504584e-05,1.066814,1
175.5,175.6,-36.0,-35.9,0.0,40.0,5.0,10.5,4.0441866744365517e-05,1.066814,1
175.5,175.6,-35.9,-35.8,0.0,40.0,5.0,10.5,4.0492993619278548e-05,1.066814,1
175.5,175.6,-35.8,-35.7,0.0,40.0,5.0,10.5,4.0543997145523779e-05,1.066814,1
175.5,175.6,-35.7,-35.6,0.0,40.0,5.0,10.5,4.0594877167704965e-05,1.066814,1
175.6,175.7,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4745018442716327e-04,0.000000,1
175.6,175.7,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4768127158581486e-04,0.000000,1
175.6,175.7,-41.8,-41.7,0.0,40.0,5.0,10.5,1.5142133700976585e-04,0.000000,1
175.6,175.7,-41.7,-41.6,0.0,40.0,5.0,10.5,1.7810265298447698e-04,0.000000,1
175.6,175.7,-41.6,-41.5,0.0,40.0,5.0,10.5,1.7917380070608943e-04,0.000000,1
175.6,175.7,-41.5,-41.4,0.0,40.0,5.0,10.5,1.7508396395084176e-04,0.000000,1
175.6,175.7,-41.4,-41.3,0.0,40.0,5.0,10.5,1.9553314772708023e-04,0.000000,1
175.6,175.7,-41.3,-41.2,0.0,40.0,5.0,10.5,2.2727807111305043e-04,0.000000,1
175.6,175.7,-41.2,-41.1,0.0,40.0,5.0,10.5,2.7956955534086023e-04,0.000000,1
175.6,175.7,-41.1,-41.0,0.0,40.0,5.0,10.5,3.4052759840717107e-04,0.000000,1
175.6,175.7,-41.0,-40.9,0.0,40.0,5.0,10.5,3.8687908163331157e-04,0.000000,1
175.6,175.7,-40.9,-40.8,0.0,40.0,5.0,10.5,4.0314105158870123e-04,0.000000,1
175.6,175.7,-40.8,-40.7,0.0,40.0,5.0,10.5,4.1716334903526479e-04,0.000000,1
175.6,175.7,-40.7,-40.6,0.0,40.0,5.0,10.5,4.1959777567529322e-04,0.000000,1
175.6,175.7,-40.6,-40.5,0.0,40.0,5.0,10.5,3.9544826340621151e-04,0.000000,1
175.6,175.7,-40.5,-40.4,0.0,40.0,5.0,10.5,3.5659481423135845e-04,0.000000,1
175.6,175.7,-40.4,-40.3,0.0,40.0,5.0,10.5,3.1073021633322363e-04,0.000000,1
175.6,175.7,-40.3,-40.2,0.0,40.0,5.0,10.5,2.6340496245107171e-04,0.000000,1
175.6,175.7,-40.2,-40.1,0.0,40.0,5.0,10.5,2.2318823435780273e-04,0.000000,1
175.6,175.7,-40.1,-40.0,0.0,40.0,5.0,10.5,1.9602003305508589e-04,0.000000,1
175.6,175.7,-40.0,-39.9,0.0,40.0,5.0,10.5,1.7488920981963949e-04,0.000000,1
175.6,175.7,-39.9,-39.8,0.0,40.0,5.0,10.5,1.5492691137140667e-04,0.000000,1
175.6,175.7,-39.8,-39.7,0.0,40.0,5.0,10.5,1.3769117076000570e-04,0.000000,1
175.6,175.7,-39.7,-39.6,0.0,40.0,5.0,10.5,1.2931674311830802e-04,0.000000,1
175.6,175.7,-39.6,-39.5,0.0,40.0,5.0,10.5,1.3350395693915686e-04,0.000000,1
175.6,175.7,-39.5,-39.4,0.0,40.0,5.0,10.5,1.4431281122088293e-04,0.000000,1
175.6,175.7,-39.4,-39.3,0.0,40.0,5.0,10.5,1.4509182774569197e-04,0.000000,1
175.6,175.7,-39.3,-39.2,0.0,40.0,5.0,10.5,1.4596822133610221e-04,0.000000,1
175.6,175.7,-39.2,-39.1,0.0,40.0,5.0,10.5,1.5512166550260895e-04,0.000000,1
175.6,175.7,-39.1,-39.0,0.0,40.0,5.0,10.5,1.6515150325952592e-04,0.000000,1
175.6,175.7,-39.0,-38.9,0.0,40.0,5.0,10.5,1.6729379870275091e-04,0.000000,1
175.6,175.7,-38.9,-38.8,0.0,40.0,5.0,10.5,1.6515150325952592e-04,0.000000,1
175.6,175.7,-38.8,-38.7,0.0,40.0,5.0,10.5,1.3915182674402273e-04,0.000000,1
175.6,175.7,-38.7,-38.6,0.0,40.0,5.0,10.5,1.1188624837570476e-04,0.000000,1
175.6,175.7,-38.6,-38.5,0.0,40.0,5.0,10.5,1.0390132899641165e-04,0.000000,1
175.6,175.7,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1198362544130591e-04,0.000000,1
175.6,175.7,-38.4,-38.3,0.0,40.0,5.0,10.5,1.2113706960781264e-04,0.000000,1
175.6,175.7,-38.3,-38.2,0.0,40.0,5.0,10.5,1.0769903455485594e-04,0.000000,1
175.6,175.7,-38.2,-38.1,0.0,40.0,5.0,10.5,8.7649096747582128e-05,0.000000,1
175.6,175.7,-38.1,-38.0,0.0,40.0,5.0,10.5,7.2867258189329744e-05,0.000000,1
175.6,175.7,-38.0,-37.9,0.0,40.0,5.0,10.5,6.5242633952760834e-05,0.000000,1
175.6,175.7,-37.9,-37.8,0.0,40.0,5.0,10.5,6.2262895745366086e-05,0.000000,1
175.6,175.7,-37.8,-37.7,0.0,40.0,5.0,10.5,6.4531781373872542e-05,0.000000,1
175.6,175.7,-37.7,-37.6,0.0,40.0,5.0,10.5,6.9634339611372056e-05,0.000000,1
175.6,175.7,-37.6,-37.5,0.0,40.0,5.0,10.5,7.0676274213304189e-05,0.000000,1
175.6,175.7,-37.5,-37.4,0.0,40.0,5.0,10.5,6.0539321684225980e-05,0.000000,1
175.6,175.7,-37.4,-37.3,0.0,40.0,5.0,10.5,5.5290697848324775e-05,0.000000,1
175.6,175.7,-37.3,-37.2,0.0,40.0,5.0,10.5,5.1872762845724924e-05,0.000000,1
175.6,175.7,-37.2,-37.1,0.0,40.0,5.0,10.5,4.9204631248253801e-05,0.000000,1
175.6,175.7,-37.1,-37.0,0.0,40.0,5.0,10.5,4.6984434152547913e-05,0.000000,1
175.6,175.7,-37.0,-36.9,0.0,40.0,5.0,10.5,4.5241384678287585e-05,0.000000,1
175.6,175.7,-36.9,-36.8,0.0,40.0,5.0,10.5,4.3907318879552028e-05,0.000000,1
175.6,175.7,-36.8,-36.7,0.0,40.0,5.0,10.5,4.2758269505458626e-05,0.000000,1
175.6,175.7,-36.7,-36.6,0.0,40.0,5.0,10.5,4.2076630046250681e-05,0.000000,1
175.6,175.7,-36.6,-36.5,0.0,40.0,5.0,10.5,4.2806958038259201e-05,0.000000,1
175.6,175.7,-36.5,-36.4,0.0,40.0,5.0,10.5,4.4267614022276236e-05,0.000000,1
175.6,175.7,-36.4,-36.3,0.0,40.0,5.0,10.5,4.4618171458440319e-05,0.000000,1
175.6,175.7,-36.3,-36.2,0.0,40.0,5.0,10.5,4.3946269705792485e-05,0.000000,1
175.6,175.7,-36.2,-36.1,0.0,40.0,5.0,10.5,4.2826433451379430e-05,0.000000,1
175.6,175.7,-36.1,-36.0,0.0,40.0,5.0,10.5,4.1541056185444434e-05,0.000000,1
