lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
176.0,176.1,-39.5,-39.4,0.0,40.0,5.0,10.5,1.7157647682548811e-04,0.000000,1
176.0,176.1,-39.4,-39.3,0.0,40.0,5.0,10.5,1.3835615302693500e-04,0.000000,1
176.0,176.1,-39.3,-39.2,0.0,40.0,5.0,10.5,1.1896216511101990e-04,0.000000,1
176.0,176.1,-39.2,-39.1,0.0,40.0,5.0,10.5,1.1311613047607896e-04,0.000000,1
176.0,176.1,-39.1,-39.0,0.0,40.0,5.0,10.5,1.1376568987996128e-04,0.000000,1
176.0,176.1,-39.0,-38.9,0.0,40.0,5.0,10.5,1.1608554489382674e-04,0.000000,1
176.0,176.1,-38.9,-38.8,0.0,40.0,5.0,10.5,1.2072525492155761e-04,0.000000,1
176.0,176.1,-38.8,-38.7,0.0,40.0,5.0,10.5,1.2452981714429696e-04,0.000000,1
176.0,176.1,-38.7,-38.6,0.0,40.0,5.0,10.5,1.2777761416370858e-04,0.000000,1
176.0,176.1,-38.6,-38.5,0.0,40.0,5.0,10.5,1.2564334755095236e-04,0.000000,1
176.0,176.1,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1320892467663359e-04,0.000000,1
176.0,176.1,-38.4,-38.3,0.0,40.0,5.0,10.5,1.0012494239843248e-04,0.000000,1
176.0,176.1,-38.3,-38.2,0.0,40.0,5.0,10.5,8.5129399588806262e-05,0.000000,1
176.0,176.1,-38.2,-38.1,0.0,40.0,5.0,10.5,7.0634945462174983e-05,0.000000,1
176.0,176.1,-38.1,-38.0,0.0,40.0,5.0,10.5,6.3369159558748425e-05,0.000000,1
176.0,176.1,-38.0,-37.9,0.0,40.0,5.0,10.5,5.7977816506525136e-05,0.000000,1
176.0,176.1,-37.9,-37.8,0.0,40.0,5.0,10.5,5.4739298907168980e-05,0.000000,1
176.0,176.1,-37.8,-37.7,0.0,40.0,5.0,10.5,5.2252414332305221e-05,0.000000,1
176.0,176.1,-37.7,-37.6,0.0,40.0,5.0,10.5,4.8382896169177670e-05,0.000000,1
176.0,176.1,-37.6,-37.5,0.0,40.0,5.0,10.5,4.4225715984330795e-05,0.000000,1
176.0,176.1,-37.5,-37.4,0.0,40.0,5.0,10.5,4.1284139826749415e-05,0.000000,1
176.0,176.1,-37.4,-37.3,0.0,40.0,5.0,10.5,3.8778696411774731e-05,0.000000,1
176.0,176.1,-37.3,-37.2,0.0,40.0,5.0,10.5,3.7894587493437924e-05,1.066814,1
176.0,176.1,-37.2,-37.1,0.0,40.0,5.0,10.5,3.7944822659597732e-05,1.066814,1
176.0,176.1,-37.1,-37.0,0.0,40.0,5.0,10.5,3.7994942239232339e-05,1.066814,1
176.0,176.1,-37.0,-36.9,0.0,40.0,5.0,10.5,3.8044946079701292e-05,1.066814,1
176.0,176.1,-36.9,-36.8,0.0,40.0,5.0,10.5,3.8094834028664814e-05,1.066814,1
176.0,176.1,-36.8,-36.7,0.0,40.0,5.0,10.5,3.8144605934145781e-05,1.066814,1
176.0,176.1,-36.7,-36.6,0.0,40.0,5.0,10.5,3.8194261644560090e-05,1.066814,1
176.0,176.1,-36.6,-36.5,0.0,40.0,5.0,10.5,3.8243801008593770e-05,1.066814,1
176.0,176.1,-36.5,-36.4,0.0,40.0,5.0,10.5,3.8293223875410744e-05,1.066814,1
176.0,176.1,-36.4,-36.3,0.0,40.0,5.0,10.5,3.8342530094414212e-05,1.066814,1
176.0,176.1,-36.3,-36.2,0.0,40.0,5.0,10.5,3.8391719515423634e-05,1.066814,1
176.0,176.1,-36.2,-36.1,0.0,40.0,5.0,10.5,3.8440791988613252e-05,1.066814,1
176.0,176.1,-36.1,-36.0,0.0,40.0,5.0,10.5,3.8489747364450325e-05,1.066814,1
176.1,176.2,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4095085625077884e-04,0.000000,1
176.1,176.2,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4117020989853278e-04,0.000000,1
176.1,176.2,-41.6,-41.5,0.0,40.0,5.0,10.5,2.4432713006030841e-04,0.000000,1
176.1,176.2,-41.5,-41.4,0.0,40.0,5.0,10.5,2.6659773819341664e-04,0.000000,1
176.1,176.2,-41.4,-41.3,0.0,40.0,5.0,10.5,2.0516797742625974e-04,0.000000,1
176.1,176.2,-41.3,-41.2,0.0,40.0,5.0,10.5,2.1055004105842757e-04,0.000000,1
176.1,176.2,-41.2,-41.1,0.0,40.0,5.0,10.5,2.3996580263424135e-04,0.000000,1
176.1,176.2,-41.1,-41.0,0.0,40.0,5.0,10.5,2.6158685136346737e-04,0.000000,1
176.1,176.2,-41.0,-40.9,0.0,40.0,5.0,10.5,2.7439245104000454e-04,0.000000,1
176.1,176.2,-40.9,-40.8,0.0,40.0,5.0,10.5,3.0278747640971756e-04,0.000000,1
176.1,176.2,-40.8,-40.7,0.0,40.0,5.0,10.5,3.5707208373416885e-04,0.000000,1
176.1,176.2,-40.7,-40.6,0.0,40.0,5.0,10.5,4.5125819729710591e-04,0.000000,1
176.1,176.2,-40.6,-40.5,0.0,40.0,5.0,10.5,5.7615919124362122e-04,0.000000,1
176.1,176.2,-40.5,-40.4,0.0,40.0,5.0,10.5,7.0987563424282525e-04,0.000000,1
176.1,176.2,-40.4,-40.3,0.0,40.0,5.0,10.5,6.4863146187677781e-04,0.000000,1
176.1,176.2,-40.3,-40.2,0.0,40.0,5.0,10.5,5.2447282153469921e-04,0.000000,1
176.1,176.2,-40.2,-40.1,0.0,40.0,5.0,10.5,4.4021568743110638e-04,0.000000,1
176.1,176.2,-40.1,-40.0,0.0,40.0,5.0,10.5,4.0031418119262078e-04,0.000000,1
176.1,176.2,-40.0,-39.9,0.0,40.0,5.0,10.5,3.4825663468148019e-04,0.000000,1
176.1,176.2,-39.9,-39.8,0.0,40.0,5.0,10.5,2.9007467093373498e-04,0.000000,1
176.1,176.2,-39.8,-39.7,0.0,40.0,5.0,10.5,2.3746035921926668e-04,0.000000,1
176.1,176.2,-39.7,-39.6,0.0,40.0,5.0,10.5,2.1426180908061228e-04,0.000000,1
176.1,176.2,-39.6,-39.5,0.0,40.0,5.0,10.5,2.4339918805476224e-04,0.000000,1
176.1,176.2,-39.5,-39.4,0.0,40.0,5.0,10.5,2.8599172610933177e-04,0.000000,1
176.1,176.2,-39.4,-39.3,0.0,40.0,5.0,10.5,1.7649456945488285e-04,0.000000,1
176.1,176.2,-39.3,-39.2,0.0,40.0,5.0,10.5,1.2824158516648164e-04,0.000000,1
176.1,176.2,-39.2,-39.1,0.0,40.0,5.0,10.5,1.1135304066554125e-04,0.000000,1
176.1,176.2,-39.1,-39.0,0.0,40.0,5.0,10.5,1.0587818283281880e-04,0.000000,1
176.1,176.2,-39.0,-38.9,0.0,40.0,5.0,10.5,1.0699171323947420e-04,0.000000,1
176.1,176.2,-38.9,-38.8,0.0,40.0,5.0,10.5,1.0931156825333964e-04,0.000000,1
176.1,176.2,-38.8,-38.7,0.0,40.0,5.0,10.5,1.1098186386332275e-04,0.000000,1
176.1,176.2,-38.7,-38.6,0.0,40.0,5.0,10.5,1.1562157389105364e-04,0.000000,1
176.1,176.2,-38.6,-38.5,0.0,40.0,5.0,10.5,1.2100363752322149e-04,0.000000,1
176.1,176.2,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1970451871545684e-04,0.000000,1
176.1,176.2,-38.4,-38.3,0.0,40.0,5.0,10.5,1.1859098830880140e-04,0.000000,1
176.1,176.2,-38.3,-38.2,0.0,40.0,5.0,10.5,1.0791965524502037e-04,0.000000,1
176.1,176.2,-38.2,-38.1,0.0,40.0,5.0,10.5,8.9230903253320390e-05,0.000000,1
176.1,176.2,-38.1,-38.0,0.0,40.0,5.0,10.5,7.8067760926599870e-05,0.000000,1
176.1,176.2,-38.0,-37.9,0.0,40.0,5.0,10.5,7.1395857906722865e-05,0.000000,1
176.1,176.2,-37.9,-37.8,0.0,40.0,5.0,10.5,6.7053089320766749e-05,0.000000,1
176.1,176.2,-37.8,-37.7,0.0,40.0,5.0,10.5,6.2905188555975339e-05,0.000000,1
176.1,176.2,-37.7,-37.6,0.0,40.0,5.0,10.5,5.8144846067523446e-05,0.000000,1
176.1,176.2,-37.6,-37.5,0.0,40.0,5.0,10.5,5.2837017795799315e-05,0.000000,1
176.1,176.2,-37.5,-37.4,0.0,40.0,5.0,10.5,4.9301558754668383e-05,0.000000,1
176.1,176.2,-37.4,-37.3,0.0,40.0,5.0,10.5,4.7000262580913858e-05,0.000000,1
176.1,176.2,-37.3,-37.2,0.0,40.0,5.0,10.5,4.5515555372039983e-05,0.000000,1
176.1,176.2,-37.2,-37.1,0.0,40.0,5.0,10.5,4.4364907285162720e-05,0.000000,1
176.1,176.2,-37.1,-37.0,0.0,40.0,5.0,10.5,4.2499743854014911e-05,0.000000,1
176.1,176.2,-37.0,-36.9,0.0,40.0,5.0,10.5,4.0736654043477171e-05,0.000000,1
176.1,176.2,-36.9,-36.8,0.0,40.0,5.0,10.5,3.9084917273604980e-05,0.000000,1
176.1,176.2,-36.8,-36.7,0.0,40.0,5.0,10.5,3.8144605934145781e-05,1.066814,1
176.1,176.2,-36.7,-36.6,0.0,40.0,5.0,10.5,3.8194261644560090e-05,1.066814,1
176.1,176.2,-36.6,-36.5,0.0,40.0,5.0,10.5,3.8243801008593770e-05,1.066814,1
176.1,176.2,-36.5,-36.4,0.0,40.0,5.0,10.5,3.8293223875410744e-05,1.066814,1
176.1,176.2,-36.4,-36.3,0.0,40.0,5.0,10.5,3.8342530094414212e-05,1.066814,1
176.1,176.2,-36.3,-36.2,0.0,40.0,5.0,10.5,3.8391719515423634e-05,1.066814,1
176.2,176.3,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4117020989857292e-04,0.000000,1
176.2,176.3,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4364542245854820e-04,0.000000,1
176.2,176.3,-41.5,-41.4,0.0,40.0,5.0,10.5,1.6591603059165646e-04,0.000000,1
176.2,176.3,-41.4,-41.3,0.0,40.0,5.0,10.5,1.7231883042992505e-04,0.000000,1
176.2,176.3,-41.3,-41.2,0.0,40.0,5.0,10.5,2.0906533384955367e-04,0.000000,1
176.2,176.3,-41.2,-41.1,0.0,40.0,5.0,10.5,2.7068068301781980e-04,0.000000,1
176.2,176.3,-41.1,-41.0,0.0,40.0,5.0,10.5,2.6446347158066042e-04,0.000000,1
176.2,176.3,-41.0,-40.9,0.0,40.0,5.0,10.5,2.6873200480617286e-04,0.000000,1
176.2,176.3,-40.9,-40.8,0.0,40.0,5.0,10.5,2.9712703017588583e-04,0.000000,1
176.2,176.3,-40.8,-40.7,0.0,40.0,5.0,10.5,3.5122604909922794e-04,0.000000,1
176.2,176.3,-40.7,-40.6,0.0,40.0,5.0,10.5,4.3594715420559394e-04,0.000000,1
176.2,176.3,-40.6,-40.5,0.0,40.0,5.0,10.5,5.6261123796264717e-04,0.000000,1
176.2,176.3,-40.5,-40.4,0.0,40.0,5.0,10.5,6.7090207000988604e-04,0.000000,1
176.2,176.3,-40.4,-40.3,0.0,40.0,5.0,10.5,6.1596790328155224e-04,0.000000,1
176.2,176.3,-40.3,-40.2,0.0,40.0,5.0,10.5,5.2141061291639682e-04,0.000000,1
176.2,176.3,-40.2,-40.1,0.0,40.0,5.0,10.5,4.4513378006050112e-04,0.000000,1
176.2,176.3,-40.1,-40.0,0.0,40.0,5.0,10.5,4.1367654607248571e-04,0.000000,1
176.2,176.3,-40.0,-39.9,0.0,40.0,5.0,10.5,3.9066358433494048e-04,0.000000,1
176.2,176.3,-39.9,-39.8,0.0,40.0,5.0,10.5,3.6152620536079058e-04,0.000000,1
176.2,176.3,-39.8,-39.7,0.0,40.0,5.0,10.5,3.1930484410843952e-04,0.000000,1
176.2,176.3,-39.7,-39.6,0.0,40.0,5.0,10.5,2.8116642768049162e-04,0.000000,1
176.2,176.3,-39.6,-39.5,0.0,40.0,5.0,10.5,2.9202334914538191e-04,0.000000,1
176.2,176.3,-39.5,-39.4,0.0,40.0,5.0,10.5,3.3387353359551445e-04,0.000000,1
176.2,176.3,-39.4,-39.3,0.0,40.0,5.0,10.5,2.0396165281904969e-04,0.000000,1
176.2,176.3,-39.3,-39.2,0.0,40.0,5.0,10.5,1.4169674424690124e-04,0.000000,1
176.2,176.3,-39.2,-39.1,0.0,40.0,5.0,10.5,1.1719907530048216e-04,0.000000,1
176.2,176.3,-39.1,-39.0,0.0,40.0,5.0,10.5,1.0541421183004571e-04,0.000000,1
176.2,176.3,-39.0,-38.9,0.0,40.0,5.0,10.5,1.0077450180231481e-04,0.000000,1
176.2,176.3,-38.9,-38.8,0.0,40.0,5.0,10.5,9.8454646788449381e-05,0.000000,1
176.2,176.3,-38.8,-38.7,0.0,40.0,5.0,10.5,9.8640235189558615e-05,0.000000,1
176.2,176.3,-38.7,-38.6,0.0,40.0,5.0,10.5,1.0225920901118870e-04,0.000000,1
176.2,176.3,-38.6,-38.5,0.0,40.0,5.0,10.5,1.0894039145112116e-04,0.000000,1
176.2,176.3,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1747745790214598e-04,0.000000,1
176.2,176.3,-38.4,-38.3,0.0,40.0,5.0,10.5,1.2731364316093550e-04,0.000000,1
176.2,176.3,-38.3,-38.2,0.0,40.0,5.0,10.5,1.2499378814707004e-04,0.000000,1
176.2,176.3,-38.2,-38.1,0.0,40.0,5.0,10.5,1.0847642044834808e-04,0.000000,1
176.2,176.3,-38.1,-38.0,0.0,40.0,5.0,10.5,9.6691556977911641e-05,0.000000,1
176.2,176.3,-38.0,-37.9,0.0,40.0,5.0,10.5,9.0993993063858116e-05,0.000000,1
176.2,176.3,-37.9,-37.8,0.0,40.0,5.0,10.5,8.5881032613298685e-05,0.000000,1
176.2,176.3,-37.8,-37.7,0.0,40.0,5.0,10.5,7.9988600878080440e-05,0.000000,1
176.2,176.3,-37.7,-37.6,0.0,40.0,5.0,10.5,7.3279580177981586e-05,0.000000,1
176.2,176.3,-37.6,-37.5,0.0,40.0,5.0,10.5,6.5930279494055870e-05,0.000000,1
176.2,176.3,-37.5,-37.4,0.0,40.0,5.0,10.5,6.1476157867434232e-05,0.000000,1
176.2,176.3,-37.4,-37.3,0.0,40.0,5.0,10.5,5.8469625769464606e-05,0.000000,1
176.2,176.3,-37.3,-37.2,0.0,40.0,5.0,10.5,5.8033493026857904e-05,0.000000,1
176.2,176.3,-37.2,-37.1,0.0,40.0,5.0,10.5,5.8627375910407456e-05,0.000000,1
176.2,176.3,-37.1,-37.0,0.0,40.0,5.0,10.5,5.7049874500978964e-05,0.000000,1
176.2,176.3,-37.0,-36.9,0.0,40.0,5.0,10.5,5.4655784126669822e-05,0.000000,1
176.2,176.3,-36.9,-36.8,0.0,40.0,5.0,10.5,5.1992590570752294e-05,0.000000,1
176.2,176.3,-36.8,-36.7,0.0,40.0,5.0,10.5,4.8355057909011286e-05,0.000000,1
176.2,176.3,-36.7,-36.6,0.0,40.0,5.0,10.5,4.3873098022223251e-05,0.000000,1
176.2,176.3,-36.6,-36.5,0.0,40.0,5.0,10.5,3.9307623354936057e-05,0.000000,1
176.2,176.3,-36.5,-36.4,0.0,40.0,5.0,10.5,3.8293223875421627e-05,1.066814,1
176.2,176.3,-36.4,-36.3,0.0,40.0,5.0,10.5,3.8342530094425101e-05,1.066814,1
176.3,176.4,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4138913351742177e-04,0.000000,1
176.3,176.4,-41.5,-41.4,0.0,40.0,5.0,10.5,1.4160762644047716e-04,0.000000,1
176.3,176.4,-41.4,-41.3,0.0,40.0,5.0,10.5,1.4182568800210764e-04,0.000000,1
176.3,176.4,-41.3,-41.2,0.0,40.0,5.0,10.5,1.7927839547152139e-04,0.000000,1
176.3,176.4,-41.2,-41.1,0.0,40.0,5.0,10.5,2.2242769872941865e-04,0.000000,1
176.3,176.4,-41.1,-41.0,0.0,40.0,5.0,10.5,2.3124314778210728e-04,0.000000,1
176.3,176.4,-41.0,-40.9,0.0,40.0,5.0,10.5,2.6223641076734961e-04,0.000000,1
176.3,176.4,-40.9,-40.8,0.0,40.0,5.0,10.5,3.1188130806407009e-04,0.000000,1
176.3,176.4,-40.8,-40.7,0.0,40.0,5.0,10.5,3.8324004829057106e-04,0.000000,1
176.3,176.4,-40.7,-40.6,0.0,40.0,5.0,10.5,4.9153088033781003e-04,0.000000,1
176.3,176.4,-40.6,-40.5,0.0,40.0,5.0,10.5,6.3424836079081196e-04,0.000000,1
176.3,176.4,-40.5,-40.4,0.0,40.0,5.0,10.5,7.8188393387320873e-04,0.000000,1
176.3,176.4,-40.4,-40.3,0.0,40.0,5.0,10.5,6.5447749651171856e-04,0.000000,1
176.3,176.4,-40.3,-40.2,0.0,40.0,5.0,10.5,5.4470195725560592e-04,0.000000,1
176.3,176.4,-40.2,-40.1,0.0,40.0,5.0,10.5,4.9320117594779298e-04,0.000000,1
176.3,176.4,-40.1,-40.0,0.0,40.0,5.0,10.5,4.4559775106327418e-04,0.000000,1
176.3,176.4,-40.0,-39.9,0.0,40.0,5.0,10.5,4.0810889403920868e-04,0.000000,1
176.3,176.4,-39.9,-39.8,0.0,40.0,5.0,10.5,3.9882947398374690e-04,0.000000,1
176.3,176.4,-39.8,-39.7,0.0,40.0,5.0,10.5,3.7470298183954628e-04,0.000000,1
176.3,176.4,-39.7,-39.6,0.0,40.0,5.0,10.5,3.4157545224154775e-04,0.000000,1
176.3,176.4,-39.6,-39.5,0.0,40.0,5.0,10.5,3.1123174866018775e-04,0.000000,1
176.3,176.4,-39.5,-39.4,0.0,40.0,5.0,10.5,2.8283672329047473e-04,0.000000,1
176.3,176.4,-39.4,-39.3,0.0,40.0,5.0,10.5,2.1621048729225924e-04,0.000000,1
176.3,176.4,-39.3,-39.2,0.0,40.0,5.0,10.5,1.5951323075338782e-04,0.000000,1
176.3,176.4,-39.2,-39.1,0.0,40.0,5.0,10.5,1.2805599676537244e-04,0.000000,1
176.3,176.4,-39.1,-39.0,0.0,40.0,5.0,10.5,1.1014671605833121e-04,0.000000,1
176.3,176.4,-39.0,-38.9,0.0,40.0,5.0,10.5,1.0058891340120559e-04,0.000000,1
176.3,176.4,-38.9,-38.8,0.0,40.0,5.0,10.5,9.5485232370701604e-05,0.000000,1
176.3,176.4,-38.8,-38.7,0.0,40.0,5.0,10.5,9.6784351178466258e-05,0.000000,1
176.3,176.4,-38.7,-38.6,0.0,40.0,5.0,10.5,1.0021773659898711e-04,0.000000,1
176.3,176.4,-38.6,-38.5,0.0,40.0,5.0,10.5,1.0281597421451640e-04,0.000000,1
176.3,176.4,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1218818847053280e-04,0.000000,1
176.3,176.4,-38.4,-38.3,0.0,40.0,5.0,10.5,1.2889114457036396e-04,0.000000,1
176.3,176.4,-38.3,-38.2,0.0,40.0,5.0,10.5,1.3594350381251492e-04,0.000000,1
176.3,176.4,-38.2,-38.1,0.0,40.0,5.0,10.5,1.2972629237535555e-04,0.000000,1
176.3,176.4,-38.1,-38.0,0.0,40.0,5.0,10.5,1.2991188077646475e-04,0.000000,1
176.3,176.4,-38.0,-37.9,0.0,40.0,5.0,10.5,1.2582893595206157e-04,0.000000,1
176.3,176.4,-37.9,-37.8,0.0,40.0,5.0,10.5,1.1571436809160827e-04,0.000000,1
176.3,176.4,-37.8,-37.7,0.0,40.0,5.0,10.5,1.0541421183004571e-04,0.000000,1
176.3,176.4,-37.7,-37.6,0.0,40.0,5.0,10.5,9.5392438170147000e-05,0.000000,1
176.3,176.4,-37.6,-37.5,0.0,40.0,5.0,10.5,8.6103738694629756e-05,0.000000,1
176.3,176.4,-37.5,-37.4,0.0,40.0,5.0,10.5,7.8865791051369589e-05,0.000000,1
176.3,176.4,-37.4,-37.3,0.0,40.0,5.0,10.5,7.5432405630848726e-05,0.000000,1
176.3,176.4,-37.3,-37.2,0.0,40.0,5.0,10.5,7.6972789360055369e-05,0.000000,1
176.3,176.4,-37.2,-37.1,0.0,40.0,5.0,10.5,8.1037175344347647e-05,0.000000,1
176.3,176.4,-37.1,-37.0,0.0,40.0,5.0,10.5,8.1556822867453500e-05,0.000000,1
176.3,176.4,-37.0,-36.9,0.0,40.0,5.0,10.5,7.7705863544436861e-05,0.000000,1
176.3,176.4,-36.9,-36.8,0.0,40.0,5.0,10.5,7.2268123391936270e-05,0.000000,1
176.3,176.4,-36.8,-36.7,0.0,40.0,5.0,10.5,6.4826028507455937e-05,0.000000,1
176.3,176.4,-36.7,-36.6,0.0,40.0,5.0,10.5,5.7476727823530214e-05,0.000000,1
176.3,176.4,-36.6,-36.5,0.0,40.0,5.0,10.5,5.0656354082765798e-05,0.000000,1
176.4,176.5,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4138913351742177e-04,0.000000,1
176.4,176.5,-41.5,-41.4,0.0,40.0,5.0,10.5,1.4160762644047716e-04,0.000000,1
176.4,176.5,-41.4,-41.3,0.0,40.0,5.0,10.5,1.4182568800210764e-04,0.000000,1
176.4,176.5,-41.3,-41.2,0.0,40.0,5.0,10.5,1.4271748045300203e-04,0.000000,1
176.4,176.5,-41.2,-41.1,0.0,40.0,5.0,10.5,1.6656558999553878e-04,0.000000,1
176.4,176.5,-41.1,-41.0,0.0,40.0,5.0,10.5,1.8911458073031089e-04,0.000000,1
176.4,176.5,-41.0,-40.9,0.0,40.0,5.0,10.5,2.3115035358155266e-04,0.000000,1
176.4,176.5,-40.9,-40.8,0.0,40.0,5.0,10.5,3.0306585901138144e-04,0.000000,1
176.4,176.5,-40.8,-40.7,0.0,40.0,5.0,10.5,4.1107830845695637e-04,0.000000,1
176.4,176.5,-40.7,-40.6,0.0,40.0,5.0,10.5,5.6882844939980660e-04,0.000000,1
176.4,176.5,-40.6,-40.5,0.0,40.0,5.0,10.5,7.3372374378536222e-04,0.000000,1
176.4,176.5,-40.5,-40.4,0.0,40.0,5.0,10.5,1.0077450180231481e-03,0.000000,1
176.4,176.5,-40.4,-40.3,0.0,40.0,5.0,10.5,7.0467915901176691e-04,0.000000,1
176.4,176.5,-40.3,-40.2,0.0,40.0,5.0,10.5,5.6298241476486553e-04,0.000000,1
176.4,176.5,-40.2,-40.1,0.0,40.0,5.0,10.5,5.3096841557352247e-04,0.000000,1
176.4,176.5,-40.1,-40.0,0.0,40.0,5.0,10.5,4.9245882234335615e-04,0.000000,1
176.4,176.5,-40.0,-39.9,0.0,40.0,5.0,10.5,4.6851791860026470e-04,0.000000,1
176.4,176.5,-39.9,-39.8,0.0,40.0,5.0,10.5,4.5311408130819825e-04,0.000000,1
176.4,176.5,-39.8,-39.7,0.0,40.0,5.0,10.5,3.9929344498651996e-04,0.000000,1
176.4,176.5,-39.7,-39.6,0.0,40.0,5.0,10.5,3.5864958514359742e-04,0.000000,1
176.4,176.5,-39.6,-39.5,0.0,40.0,5.0,10.5,3.2394455413617038e-04,0.000000,1
176.4,176.5,-39.5,-39.4,0.0,40.0,5.0,10.5,2.9016746513428951e-04,0.000000,1
176.4,176.5,-39.4,-39.3,0.0,40.0,5.0,10.5,2.3727477081815742e-04,0.000000,1
176.4,176.5,-39.3,-39.2,0.0,40.0,5.0,10.5,1.8874340392809242e-04,0.000000,1
176.4,176.5,-39.2,-39.1,0.0,40.0,5.0,10.5,1.4800674988461524e-04,0.000000,1
176.4,176.5,-39.1,-39.0,0.0,40.0,5.0,10.5,1.2156040272654921e-04,0.000000,1
176.4,176.5,-39.0,-38.9,0.0,40.0,5.0,10.5,1.0903318565167579e-04,0.000000,1
176.4,176.5,-38.9,-38.8,0.0,40.0,5.0,10.5,1.0513582922838186e-04,0.000000,1
176.4,176.5,-38.8,-38.7,0.0,40.0,5.0,10.5,1.0411509302228106e-04,0.000000,1
176.4,176.5,-38.7,-38.6,0.0,40.0,5.0,10.5,1.0300156261562564e-04,0.000000,1
176.4,176.5,-38.6,-38.5,0.0,40.0,5.0,10.5,1.0411509302228106e-04,0.000000,1
176.4,176.5,-38.5,-38.4,0.0,40.0,5.0,10.5,1.0884759725056656e-04,0.000000,1
176.4,176.5,-38.4,-38.3,0.0,40.0,5.0,10.5,1.2193157952876766e-04,0.000000,1
176.4,176.5,-38.3,-38.2,0.0,40.0,5.0,10.5,1.3807777042527115e-04,0.000000,1
176.4,176.5,-38.2,-38.1,0.0,40.0,5.0,10.5,1.5144013530513607e-04,0.000000,1
176.4,176.5,-38.1,-38.0,0.0,40.0,5.0,10.5,1.8688751991700002e-04,0.000000,1
176.4,176.5,-38.0,-37.9,0.0,40.0,5.0,10.5,1.8920737493086548e-04,0.000000,1
176.4,176.5,-37.9,-37.8,0.0,40.0,5.0,10.5,1.6350338137723636e-04,0.000000,1
176.4,176.5,-37.8,-37.7,0.0,40.0,5.0,10.5,1.4169674424690124e-04,0.000000,1
176.4,176.5,-37.7,-37.6,0.0,40.0,5.0,10.5,1.2601452435317083e-04,0.000000,1
176.4,176.5,-37.6,-37.5,0.0,40.0,5.0,10.5,1.1450804348439823e-04,0.000000,1
176.4,176.5,-37.5,-37.4,0.0,40.0,5.0,10.5,1.0569259443170956e-04,0.000000,1
176.4,176.5,-37.4,-37.3,0.0,40.0,5.0,10.5,1.0058891340120559e-04,0.000000,1
176.4,176.5,-37.3,-37.2,0.0,40.0,5.0,10.5,1.0597097703337341e-04,0.000000,1
176.4,176.5,-37.2,-37.1,0.0,40.0,5.0,10.5,1.1886937091046527e-04,0.000000,1
176.4,176.5,-37.1,-37.0,0.0,40.0,5.0,10.5,1.2963349817480096e-04,0.000000,1
176.4,176.5,-37.0,-36.9,0.0,40.0,5.0,10.5,1.1525039708883520e-04,0.000000,1
176.5,176.6,-41.5,-41.4,0.0,40.0,5.0,10.5,1.4160762644047716e-04,0.000000,1
176.5,176.6,-41.4,-41.3,0.0,40.0,5.0,10.5,1.4182568800210764e-04,0.000000,1
176.5,176.6,-41.3,-41.2,0.0,40.0,5.0,10.5,1.4204331753822082e-04,0.000000,1
176.5,176.6,-41.2,-41.1,0.0,40.0,5.0,10.5,1.4226051438558175e-04,0.000000,1
176.5,176.6,-41.1,-41.0,0.0,40.0,5.0,10.5,1.6016279015727014e-04,0.000000,1
176.5,176.6,-41.0,-40.9,0.0,40.0,5.0,10.5,1.9570296896968874e-04,0.000000,1
176.5,176.6,-40.9,-40.8,0.0,40.0,5.0,10.5,2.6539141358620664e-04,0.000000,1
176.5,176.6,-40.8,-40.7,0.0,40.0,5.0,10.5,3.9493211756045287e-04,0.000000,1
176.5,176.6,-40.7,-40.6,0.0,40.0,5.0,10.5,5.5490931931661386e-04,0.000000,1
176.5,176.6,-40.6,-40.5,0.0,40.0,5.0,10.5,6.9642047516240574e-04,0.000000,1
176.5,176.6,-40.5,-40.4,0.0,40.0,5.0,10.5,8.3394148038434921e-04,0.000000,1
176.5,176.6,-40.4,-40.3,0.0,40.0,5.0,10.5,6.5113690529175234e-04,0.000000,1
176.5,176.6,-40.3,-40.2,0.0,40.0,5.0,10.5,5.3885592262066496e-04,0.000000,1
176.5,176.6,-40.2,-40.1,0.0,40.0,5.0,10.5,5.3625768500513568e-04,0.000000,1
176.5,176.6,-40.1,-40.0,0.0,40.0,5.0,10.5,5.2669988234801002e-04,0.000000,1
176.5,176.6,-40.0,-39.9,0.0,40.0,5.0,10.5,5.4989843248666448e-04,0.000000,1
176.5,176.6,-39.9,-39.8,0.0,40.0,5.0,10.5,5.9063508653014172e-04,0.000000,1
176.5,176.6,-39.8,-39.7,0.0,40.0,5.0,10.5,4.5487717111873595e-04,0.000000,1
176.5,176.6,-39.7,-39.6,0.0,40.0,5.0,10.5,3.5902076194581589e-04,0.000000,1
176.5,176.6,-39.6,-39.5,0.0,40.0,5.0,10.5,3.1707778329512871e-04,0.000000,1
