lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
175.6,175.7,-36.9,-36.8,0.0,40.0,5.0,10.5,3.9389366387327838e-05,1.066814,1
175.6,175.7,-36.8,-36.7,0.0,40.0,5.0,10.5,3.9440829633481111e-05,1.066814,1
175.6,175.7,-36.7,-36.6,0.0,40.0,5.0,10.5,3.9492172736046157e-05,1.066814,1
175.6,175.7,-36.6,-36.5,0.0,40.0,5.0,10.5,3.9543395538567086e-05,1.066814,1
175.6,175.7,-36.5,-36.4,0.0,40.0,5.0,10.5,3.9594497885082128e-05,1.066814,1
175.6,175.7,-36.4,-36.3,0.0,40.0,5.0,10.5,3.9645479619876933e-05,1.066814,1
175.6,175.7,-36.3,-36.2,0.0,40.0,5.0,10.5,3.9696340587667546e-05,1.066814,1
175.6,175.7,-36.2,-36.1,0.0,40.0,5.0,10.5,3.9747080633536859e-05,1.066814,1
175.6,175.7,-36.1,-36.0,0.0,40.0,5.0,10.5,3.9797699602870724e-05,1.066814,1
175.6,175.7,-36.0,-35.9,0.0,40.0,5.0,10.5,3.9848197341533436e-05,1.066814,1
175.6,175.7,-35.9,-35.8,0.0,40.0,5.0,10.5,3.9898573695668333e-05,1.066814,1
175.6,175.7,-35.8,-35.7,0.0,40.0,5.0,10.5,3.9948828511841413e-05,1.066814,1
175.6,175.7,-35.7,-35.6,0.0,40.0,5.0,10.5,3.9998961636937566e-05,1.066814,1
175.7,175.8,-42.0,-41.9,0.0,40.0,5.0,10.5,1.4528567843420288e-04,0.000000,1
175.7,175.8,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4551337333165295e-04,0.000000,1
175.7,175.8,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4574062497013274e-04,0.000000,1
175.7,175.8,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4596743265731868e-04,0.000000,1
175.7,175.8,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4833519384096784e-04,0.000000,1
175.7,175.8,-41.5,-41.4,0.0,40.0,5.0,10.5,1.6570173335274998e-04,0.000000,1
175.7,175.8,-41.4,-41.3,0.0,40.0,5.0,10.5,1.7587219295633511e-04,0.000000,1
175.7,175.8,-41.3,-41.2,0.0,40.0,5.0,10.5,2.2173520890457742e-04,0.000000,1
175.7,175.8,-41.2,-41.1,0.0,40.0,5.0,10.5,2.8534855529303903e-04,0.000000,1
175.7,175.8,-41.1,-41.0,0.0,40.0,5.0,10.5,3.6210674098047387e-04,0.000000,1
175.7,175.8,-41.0,-40.9,0.0,40.0,5.0,10.5,4.2236191674511022e-04,0.000000,1
175.7,175.8,-40.9,-40.8,0.0,40.0,5.0,10.5,4.5037865452102400e-04,0.000000,1
175.7,175.8,-40.8,-40.7,0.0,40.0,5.0,10.5,4.5594362298336297e-04,0.000000,1
175.7,175.8,-40.7,-40.6,0.0,40.0,5.0,10.5,4.6122074824937411e-04,0.000000,1
175.7,175.8,-40.6,-40.5,0.0,40.0,5.0,10.5,4.4299067914860832e-04,0.000000,1
175.7,175.8,-40.5,-40.4,0.0,40.0,5.0,10.5,4.1977132797815932e-04,0.000000,1
175.7,175.8,-40.4,-40.3,0.0,40.0,5.0,10.5,3.2823719154589329e-04,0.000000,1
175.7,175.8,-40.3,-40.2,0.0,40.0,5.0,10.5,2.5387769916119070e-04,0.000000,1
175.7,175.8,-40.2,-40.1,0.0,40.0,5.0,10.5,2.1050932424779005e-04,0.000000,1
175.7,175.8,-40.1,-40.0,0.0,40.0,5.0,10.5,1.7990199770492543e-04,0.000000,1
175.7,175.8,-40.0,-39.9,0.0,40.0,5.0,10.5,1.5764212385556932e-04,0.000000,1
175.7,175.8,-39.9,-39.8,0.0,40.0,5.0,10.5,1.3835662970160132e-04,0.000000,1
175.7,175.8,-39.8,-39.7,0.0,40.0,5.0,10.5,1.2252525390356786e-04,0.000000,1
175.7,175.8,-39.7,-39.6,0.0,40.0,5.0,10.5,1.2003061286872624e-04,0.000000,1
175.7,175.8,-39.6,-39.5,0.0,40.0,5.0,10.5,1.2741858824114185e-04,0.000000,1
175.7,175.8,-39.5,-39.4,0.0,40.0,5.0,10.5,1.3499845907777601e-04,0.000000,1
175.7,175.8,-39.4,-39.3,0.0,40.0,5.0,10.5,1.4660813466300056e-04,0.000000,1
175.7,175.8,-39.3,-39.2,0.0,40.0,5.0,10.5,1.7395323831414920e-04,0.000000,1
175.7,175.8,-39.2,-39.1,0.0,40.0,5.0,10.5,2.0619167630287185e-04,0.000000,1
175.7,175.8,-39.1,-39.0,0.0,40.0,5.0,10.5,2.4178828491541973e-04,0.000000,1
175.7,175.8,-39.0,-38.9,0.0,40.0,5.0,10.5,2.6452789742532239e-04,0.000000,1
175.7,175.8,-38.9,-38.8,0.0,40.0,5.0,10.5,2.5589260153548589e-04,0.000000,1
175.7,175.8,-38.8,-38.7,0.0,40.0,5.0,10.5,2.1252422662208521e-04,0.000000,1
175.7,175.8,-38.7,-38.6,0.0,40.0,5.0,10.5,1.7683167027742803e-04,0.000000,1
175.7,175.8,-38.6,-38.5,0.0,40.0,5.0,10.5,1.4420944136026820e-04,0.000000,1
175.7,175.8,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1945492647607048e-04,0.000000,1
175.7,175.8,-38.4,-38.3,0.0,40.0,5.0,10.5,9.5266503211317592e-05,0.000000,1
175.7,175.8,-38.3,-38.2,0.0,40.0,5.0,10.5,8.1891389355282044e-05,0.000000,1
175.7,175.8,-38.2,-38.1,0.0,40.0,5.0,10.5,7.4848825818459906e-05,0.000000,1
175.7,175.8,-38.1,-38.0,0.0,40.0,5.0,10.5,7.2095125906923186e-05,0.000000,1
175.7,175.8,-38.0,-37.9,0.0,40.0,5.0,10.5,7.4119623054429257e-05,0.000000,1
175.7,175.8,-37.9,-37.8,0.0,40.0,5.0,10.5,7.7218734801559448e-05,0.000000,1
175.7,175.8,-37.8,-37.7,0.0,40.0,5.0,10.5,8.0778395662814257e-05,0.000000,1
175.7,175.8,-37.7,-37.6,0.0,40.0,5.0,10.5,7.9502290825760635e-05,0.000000,1
175.7,175.8,-37.6,-37.5,0.0,40.0,5.0,10.5,7.3927727590210681e-05,0.000000,1
175.7,175.8,-37.5,-37.4,0.0,40.0,5.0,10.5,6.5033372823679181e-05,0.000000,1
175.7,175.8,-37.4,-37.3,0.0,40.0,5.0,10.5,5.7175253563928027e-05,0.000000,1
175.7,175.8,-37.3,-37.2,0.0,40.0,5.0,10.5,5.0727565966183503e-05,0.000000,1
175.7,175.8,-37.2,-37.1,0.0,40.0,5.0,10.5,4.6160453917781128e-05,0.000000,1
175.7,175.8,-37.1,-37.0,0.0,40.0,5.0,10.5,4.3272427181291393e-05,0.000000,1
175.7,175.8,-37.0,-36.9,0.0,40.0,5.0,10.5,4.1315093446261803e-05,0.000000,1
175.7,175.8,-36.9,-36.8,0.0,40.0,5.0,10.5,4.0307642259114218e-05,0.000000,1
175.7,175.8,-36.8,-36.7,0.0,40.0,5.0,10.5,3.9440829633492326e-05,1.066814,1
175.7,175.8,-36.7,-36.6,0.0,40.0,5.0,10.5,3.9492172736057392e-05,1.066814,1
175.7,175.8,-36.6,-36.5,0.0,40.0,5.0,10.5,3.9543395538578335e-05,1.066814,1
175.7,175.8,-36.5,-36.4,0.0,40.0,5.0,10.5,3.9594497885093377e-05,1.066814,1
175.7,175.8,-36.4,-36.3,0.0,40.0,5.0,10.5,3.9645479619888195e-05,1.066814,1
175.7,175.8,-36.3,-36.2,0.0,40.0,5.0,10.5,3.9696340587678829e-05,1.066814,1
175.7,175.8,-36.2,-36.1,0.0,40.0,5.0,10.5,3.9747080633548149e-05,1.066814,1
175.7,175.8,-36.1,-36.0,0.0,40.0,5.0,10.5,3.9797699602882033e-05,1.066814,1
175.7,175.8,-36.0,-35.9,0.0,40.0,5.0,10.5,3.9848197341544753e-05,1.066814,1
175.7,175.8,-35.9,-35.8,0.0,40.0,5.0,10.5,3.9898573695679676e-05,1.066814,1
175.7,175.8,-35.8,-35.7,0.0,40.0,5.0,10.5,3.9948828511852756e-05,1.066814,1
175.8,175.9,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4551337333161156e-04,0.000000,1
175.8,175.9,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4574062497009117e-04,0.000000,1
175.8,175.9,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4596743265727719e-04,0.000000,1
175.8,175.9,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4619379570242840e-04,0.000000,1
175.8,175.9,-41.5,-41.4,0.0,40.0,5.0,10.5,1.6416656963900127e-04,0.000000,1
175.8,175.9,-41.4,-41.3,0.0,40.0,5.0,10.5,1.6905990397657526e-04,0.000000,1
175.8,175.9,-41.3,-41.2,0.0,40.0,5.0,10.5,2.0244971475060939e-04,0.000000,1
175.8,175.9,-41.2,-41.1,0.0,40.0,5.0,10.5,2.6040214494462267e-04,0.000000,1
175.8,175.9,-41.1,-41.0,0.0,40.0,5.0,10.5,3.2180869349457061e-04,0.000000,1
175.8,175.9,-41.0,-40.9,0.0,40.0,5.0,10.5,3.6901497769234302e-04,0.000000,1
175.8,175.9,-40.9,-40.8,0.0,40.0,5.0,10.5,4.1199956167730647e-04,0.000000,1
175.8,175.9,-40.8,-40.7,0.0,40.0,5.0,10.5,4.4922728173571246e-04,0.000000,1
175.8,175.9,-40.7,-40.6,0.0,40.0,5.0,10.5,5.2771252660111455e-04,0.000000,1
175.8,175.9,-40.6,-40.5,0.0,40.0,5.0,10.5,5.3855462032946478e-04,0.000000,1
175.8,175.9,-40.5,-40.4,0.0,40.0,5.0,10.5,5.1811775339018532e-04,0.000000,1
175.8,175.9,-40.4,-40.3,0.0,40.0,5.0,10.5,3.9175459020224560e-04,0.000000,1
175.8,175.9,-40.3,-40.2,0.0,40.0,5.0,10.5,2.8266201879397884e-04,0.000000,1
175.8,175.9,-40.2,-40.1,0.0,40.0,5.0,10.5,2.2960292293753944e-04,0.000000,1
175.8,175.9,-40.1,-40.0,0.0,40.0,5.0,10.5,1.9343062793233579e-04,0.000000,1
175.8,175.9,-40.0,-39.9,0.0,40.0,5.0,10.5,1.6531794242431280e-04,0.000000,1
175.8,175.9,-39.9,-39.8,0.0,40.0,5.0,10.5,1.4632029146667268e-04,0.000000,1
175.8,175.9,-39.8,-39.7,0.0,40.0,5.0,10.5,1.3586198866675969e-04,0.000000,1
175.8,175.9,-39.7,-39.6,0.0,40.0,5.0,10.5,1.3307950443559020e-04,0.000000,1
175.8,175.9,-39.6,-39.5,0.0,40.0,5.0,10.5,1.3576604093465039e-04,0.000000,1
175.8,175.9,-39.5,-39.4,0.0,40.0,5.0,10.5,1.4123506166488010e-04,0.000000,1
175.8,175.9,-39.4,-39.3,0.0,40.0,5.0,10.5,1.5457179642807195e-04,0.000000,1
175.8,175.9,-39.3,-39.2,0.0,40.0,5.0,10.5,1.7539245429578861e-04,0.000000,1
175.8,175.9,-39.2,-39.1,0.0,40.0,5.0,10.5,2.0705520589185547e-04,0.000000,1
175.8,175.9,-39.1,-39.0,0.0,40.0,5.0,10.5,2.3775848016682942e-04,0.000000,1
175.8,175.9,-39.0,-38.9,0.0,40.0,5.0,10.5,2.6414410649688521e-04,0.000000,1
175.8,175.9,-38.9,-38.8,0.0,40.0,5.0,10.5,2.6030619721251343e-04,0.000000,1
175.8,175.9,-38.8,-38.7,0.0,40.0,5.0,10.5,2.2979481840175805e-04,0.000000,1
175.8,175.9,-38.7,-38.6,0.0,40.0,5.0,10.5,1.9266304607546146e-04,0.000000,1
175.8,175.9,-38.6,-38.5,0.0,40.0,5.0,10.5,1.6109624221150387e-04,0.000000,1
175.8,175.9,-38.5,-38.4,0.0,40.0,5.0,10.5,1.3691741371996190e-04,0.000000,1
175.8,175.9,-38.4,-38.3,0.0,40.0,5.0,10.5,1.0890067594404817e-04,0.000000,1
175.8,175.9,-38.3,-38.2,0.0,40.0,5.0,10.5,9.2867809908585229e-05,0.000000,1
175.8,175.9,-38.2,-38.1,0.0,40.0,5.0,10.5,8.4558736307920409e-05,0.000000,1
175.8,175.9,-38.1,-38.0,0.0,40.0,5.0,10.5,8.2246395964086442e-05,0.000000,1
175.8,175.9,-38.0,-37.9,0.0,40.0,5.0,10.5,8.3234657604812153e-05,0.000000,1
175.8,175.9,-37.9,-37.8,0.0,40.0,5.0,10.5,8.6372148444786051e-05,0.000000,1
175.8,175.9,-37.8,-37.7,0.0,40.0,5.0,10.5,8.9691939975767638e-05,0.000000,1
175.8,175.9,-37.7,-37.6,0.0,40.0,5.0,10.5,8.5930788877083299e-05,0.000000,1
175.8,175.9,-37.6,-37.5,0.0,40.0,5.0,10.5,7.8801872381362807e-05,0.000000,1
175.8,175.9,-37.5,-37.4,0.0,40.0,5.0,10.5,7.1106864266197448e-05,0.000000,1
175.8,175.9,-37.4,-37.3,0.0,40.0,5.0,10.5,6.2845764531587289e-05,0.000000,1
175.8,175.9,-37.3,-37.2,0.0,40.0,5.0,10.5,5.5457789159171680e-05,0.000000,1
175.8,175.9,-37.2,-37.1,0.0,40.0,5.0,10.5,5.0286206398480751e-05,0.000000,1
175.8,175.9,-37.1,-37.0,0.0,40.0,5.0,10.5,4.6976009640710124e-05,0.000000,1
175.8,175.9,-37.0,-36.9,0.0,40.0,5.0,10.5,4.4606100657610569e-05,0.000000,1
175.8,175.9,-36.9,-36.8,0.0,40.0,5.0,10.5,4.3301211500924187e-05,0.000000,1
175.8,175.9,-36.8,-36.7,0.0,40.0,5.0,10.5,4.2514440097627978e-05,0.000000,1
175.8,175.9,-36.7,-36.6,0.0,40.0,5.0,10.5,4.1478204590847605e-05,0.000000,1
175.8,175.9,-36.6,-36.5,0.0,40.0,5.0,10.5,4.0346021351957938e-05,0.000000,1
175.8,175.9,-36.5,-36.4,0.0,40.0,5.0,10.5,3.9594497885082128e-05,1.066814,1
175.8,175.9,-36.4,-36.3,0.0,40.0,5.0,10.5,3.9645479619876933e-05,1.066814,1
175.8,175.9,-36.3,-36.2,0.0,40.0,5.0,10.5,3.9696340587667546e-05,1.066814,1
175.8,175.9,-36.2,-36.1,0.0,40.0,5.0,10.5,3.9747080633536859e-05,1.066814,1
175.8,175.9,-36.1,-36.0,0.0,40.0,5.0,10.5,3.9797699602870724e-05,1.066814,1
175.8,175.9,-36.0,-35.9,0.0,40.0,5.0,10.5,3.9848197341533436e-05,1.066814,1
175.8,175.9,-35.9,-35.8,0.0,40.0,5.0,10.5,3.9898573695668333e-05,1.066814,1
175.9,176.0,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4551337333161156e-04,0.000000,1
175.9,176.0,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4574062497009117e-04,0.000000,1
175.9,176.0,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4596743265727719e-04,0.000000,1
175.9,176.0,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4619379570242840e-04,0.000000,1
175.9,176.0,-41.5,-41.4,0.0,40.0,5.0,10.5,1.6503009922798492e-04,0.000000,1
175.9,176.0,-41.4,-41.3,0.0,40.0,5.0,10.5,1.6656526294173360e-04,0.000000,1
175.9,176.0,-41.3,-41.2,0.0,40.0,5.0,10.5,1.8709807761312243e-04,0.000000,1
175.9,176.0,-41.2,-41.1,0.0,40.0,5.0,10.5,2.3123403438339747e-04,0.000000,1
175.9,176.0,-41.1,-41.0,0.0,40.0,5.0,10.5,2.9062568055905017e-04,0.000000,1
175.9,176.0,-41.0,-40.9,0.0,40.0,5.0,10.5,3.2190464122667991e-04,0.000000,1
175.9,176.0,-40.9,-40.8,0.0,40.0,5.0,10.5,3.7179746192351251e-04,0.000000,1
175.9,176.0,-40.8,-40.7,0.0,40.0,5.0,10.5,4.3521891284775563e-04,0.000000,1
175.9,176.0,-40.7,-40.6,0.0,40.0,5.0,10.5,5.2598546742314725e-04,0.000000,1
175.9,176.0,-40.6,-40.5,0.0,40.0,5.0,10.5,5.8528116586669071e-04,0.000000,1
175.9,176.0,-40.5,-40.4,0.0,40.0,5.0,10.5,5.7530260172732430e-04,0.000000,1
175.9,176.0,-40.4,-40.3,0.0,40.0,5.0,10.5,4.4644479750454287e-04,0.000000,1
175.9,176.0,-40.3,-40.2,0.0,40.0,5.0,10.5,3.4234150816595942e-04,0.000000,1
175.9,176.0,-40.2,-40.1,0.0,40.0,5.0,10.5,2.7086044774453567e-04,0.000000,1
175.9,176.0,-40.1,-40.0,0.0,40.0,5.0,10.5,2.1991220199450083e-04,0.000000,1
175.9,176.0,-40.0,-39.9,0.0,40.0,5.0,10.5,1.8297232513242280e-04,0.000000,1
175.9,176.0,-39.9,-39.8,0.0,40.0,5.0,10.5,1.6013676489041095e-04,0.000000,1
175.9,176.0,-39.8,-39.7,0.0,40.0,5.0,10.5,1.5409205776752545e-04,0.000000,1
175.9,176.0,-39.7,-39.6,0.0,40.0,5.0,10.5,1.4996630528682581e-04,0.000000,1
175.9,176.0,-39.6,-39.5,0.0,40.0,5.0,10.5,1.5150146900057450e-04,0.000000,1
175.9,176.0,-39.5,-39.4,0.0,40.0,5.0,10.5,1.5533937828494628e-04,0.000000,1
175.9,176.0,-39.4,-39.3,0.0,40.0,5.0,10.5,1.6061650355095742e-04,0.000000,1
175.9,176.0,-39.3,-39.2,0.0,40.0,5.0,10.5,1.7203428367196333e-04,0.000000,1
175.9,176.0,-39.2,-39.1,0.0,40.0,5.0,10.5,1.9813206680569122e-04,0.000000,1
175.9,176.0,-39.1,-39.0,0.0,40.0,5.0,10.5,2.2259873849356105e-04,0.000000,1
175.9,176.0,-39.0,-38.9,0.0,40.0,5.0,10.5,2.5099926719791192e-04,0.000000,1
175.9,176.0,-38.9,-38.8,0.0,40.0,5.0,10.5,2.5550881060704876e-04,0.000000,1
175.9,176.0,-38.8,-38.7,0.0,40.0,5.0,10.5,2.3324893675769263e-04,0.000000,1
175.9,176.0,-38.7,-38.6,0.0,40.0,5.0,10.5,1.9256709834335219e-04,0.000000,1
175.9,176.0,-38.6,-38.5,0.0,40.0,5.0,10.5,1.6311114458579905e-04,0.000000,1
175.9,176.0,-38.5,-38.4,0.0,40.0,5.0,10.5,1.3864447289792917e-04,0.000000,1
175.9,176.0,-38.4,-38.3,0.0,40.0,5.0,10.5,1.1916708327974259e-04,0.000000,1
175.9,176.0,-38.3,-38.2,0.0,40.0,5.0,10.5,1.0803714635506454e-04,0.000000,1
175.9,176.0,-38.2,-38.1,0.0,40.0,5.0,10.5,9.7770739019370121e-05,0.000000,1
175.9,176.0,-38.1,-38.0,0.0,40.0,5.0,10.5,9.7482895823042251e-05,0.000000,1
175.9,176.0,-38.0,-37.9,0.0,40.0,5.0,10.5,9.6811261698277203e-05,0.000000,1
175.9,176.0,-37.9,-37.8,0.0,40.0,5.0,10.5,9.9881589125774587e-05,0.000000,1
175.9,176.0,-37.8,-37.7,0.0,40.0,5.0,10.5,9.9401850465228114e-05,0.000000,1
175.9,176.0,-37.7,-37.6,0.0,40.0,5.0,10.5,9.2704698763999434e-05,0.000000,1
175.9,176.0,-37.6,-37.5,0.0,40.0,5.0,10.5,8.5470239762958693e-05,0.000000,1
175.9,176.0,-37.5,-37.4,0.0,40.0,5.0,10.5,7.6806159553489489e-05,0.000000,1
175.9,176.0,-37.4,-37.3,0.0,40.0,5.0,10.5,6.8333974808238861e-05,0.000000,1
175.9,176.0,-37.3,-37.2,0.0,40.0,5.0,10.5,6.1483306735635312e-05,0.000000,1
175.9,176.0,-37.2,-37.1,0.0,40.0,5.0,10.5,5.5736037582288630e-05,0.000000,1
175.9,176.0,-37.1,-37.0,0.0,40.0,5.0,10.5,5.1245683719573682e-05,0.000000,1
175.9,176.0,-37.0,-36.9,0.0,40.0,5.0,10.5,4.8789421777575773e-05,0.000000,1
175.9,176.0,-36.9,-36.8,0.0,40.0,5.0,10.5,4.7484532620889384e-05,0.000000,1
175.9,176.0,-36.8,-36.7,0.0,40.0,5.0,10.5,4.6285185969523209e-05,0.000000,1
175.9,176.0,-36.7,-36.6,0.0,40.0,5.0,10.5,4.5239355689531910e-05,0.000000,1
175.9,176.0,-36.6,-36.5,0.0,40.0,5.0,10.5,4.3397159233033468e-05,0.000000,1
175.9,176.0,-36.5,-36.4,0.0,40.0,5.0,10.5,4.1756453013964555e-05,0.000000,1
175.9,176.0,-36.4,-36.3,0.0,40.0,5.0,10.5,3.9741550639669391e-05,0.000000,1
175.9,176.0,-36.3,-36.2,0.0,40.0,5.0,10.5,3.9696340587667546e-05,1.066814,1
175.9,176.0,-36.2,-36.1,0.0,40.0,5.0,10.5,3.9747080633536859e-05,1.066814,1
175.9,176.0,-36.1,-36.0,0.0,40.0,5.0,10.5,3.9797699602870724e-05,1.066814,1
175.9,176.0,-36.0,-35.9,0.0,40.0,5.0,10.5,3.9848197341533436e-05,1.066814,1
176.0,176.1,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4574062497009117e-04,0.000000,1
176.0,176.1,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4596743265727719e-04,0.000000,1
176.0,176.1,-41.6,-41.5,0.0,40.0,5.0,10.5,1.7520055883157002e-04,0.000000,1
176.0,176.1,-41.5,-41.4,0.0,40.0,5.0,10.5,1.8681023441679452e-04,0.000000,1
176.0,176.1,-41.4,-41.3,0.0,40.0,5.0,10.5,1.6531794242431280e-04,0.000000,1
176.0,176.1,-41.3,-41.2,0.0,40.0,5.0,10.5,1.7510461109946073e-04,0.000000,1
176.0,176.1,-41.2,-41.1,0.0,40.0,5.0,10.5,2.1002958558724360e-04,0.000000,1
176.0,176.1,-41.1,-41.0,0.0,40.0,5.0,10.5,2.6097783133727844e-04,0.000000,1
176.0,176.1,-41.0,-40.9,0.0,40.0,5.0,10.5,2.8957025550584799e-04,0.000000,1
176.0,176.1,-40.9,-40.8,0.0,40.0,5.0,10.5,3.4560373105767543e-04,0.000000,1
176.0,176.1,-40.8,-40.7,0.0,40.0,5.0,10.5,4.3205263768814886e-04,0.000000,1
176.0,176.1,-40.7,-40.6,0.0,40.0,5.0,10.5,5.0881082337558381e-04,0.000000,1
176.0,176.1,-40.6,-40.5,0.0,40.0,5.0,10.5,6.0005711661152196e-04,0.000000,1
176.0,176.1,-40.5,-40.4,0.0,40.0,5.0,10.5,6.3613346388461626e-04,0.000000,1
176.0,176.1,-40.4,-40.3,0.0,40.0,5.0,10.5,5.1427984410581354e-04,0.000000,1
176.0,176.1,-40.3,-40.2,0.0,40.0,5.0,10.5,3.9156269473802696e-04,0.000000,1
176.0,176.1,-40.2,-40.1,0.0,40.0,5.0,10.5,3.1864241833496395e-04,0.000000,1
176.0,176.1,-40.1,-40.0,0.0,40.0,5.0,10.5,2.6155351772993426e-04,0.000000,1
176.0,176.1,-40.0,-39.9,0.0,40.0,5.0,10.5,2.1626618817434769e-04,0.000000,1
176.0,176.1,-39.9,-39.8,0.0,40.0,5.0,10.5,1.8537101843515516e-04,0.000000,1
176.0,176.1,-39.8,-39.7,0.0,40.0,5.0,10.5,1.6992343356555888e-04,0.000000,1
176.0,176.1,-39.7,-39.6,0.0,40.0,5.0,10.5,1.6387872644267341e-04,0.000000,1
176.0,176.1,-39.6,-39.5,0.0,40.0,5.0,10.5,1.6953964263712170e-04,0.000000,1
176.0,176.1,-39.5,-39.4,0.0,40.0,5.0,10.5,1.7980604997281613e-04,0.000000,1
176.0,176.1,-39.4,-39.3,0.0,40.0,5.0,10.5,1.7078696315454250e-04,0.000000,1
176.0,176.1,-39.3,-39.2,0.0,40.0,5.0,10.5,1.7021127676188676e-04,0.000000,1
176.0,176.1,-39.2,-39.1,0.0,40.0,5.0,10.5,1.7635193161688156e-04,0.000000,1
176.0,176.1,-39.1,-39.0,0.0,40.0,5.0,10.5,1.9688474628827037e-04,0.000000,1
176.0,176.1,-39.0,-38.9,0.0,40.0,5.0,10.5,2.1482697219270825e-04,0.000000,1
176.0,176.1,-38.9,-38.8,0.0,40.0,5.0,10.5,2.2797181149168149e-04,0.000000,1
176.0,176.1,-38.8,-38.7,0.0,40.0,5.0,10.5,2.1137285383677370e-04,0.000000,1
176.0,176.1,-38.7,-38.6,0.0,40.0,5.0,10.5,1.8210879554343917e-04,0.000000,1
176.0,176.1,-38.6,-38.5,0.0,40.0,5.0,10.5,1.5658669880236711e-04,0.000000,1
176.0,176.1,-38.5,-38.4,0.0,40.0,5.0,10.5,1.3605388413097827e-04,0.000000,1
176.0,176.1,-38.4,-38.3,0.0,40.0,5.0,10.5,1.2597937225950241e-04,0.000000,1
176.0,176.1,-38.3,-38.2,0.0,40.0,5.0,10.5,1.2012656060083555e-04,0.000000,1
176.0,176.1,-38.2,-38.1,0.0,40.0,5.0,10.5,1.1398590574584074e-04,0.000000,1
176.0,176.1,-38.1,-38.0,0.0,40.0,5.0,10.5,1.1744002410177530e-04,0.000000,1
176.0,176.1,-38.0,-37.9,0.0,40.0,5.0,10.5,1.1465753987060579e-04,0.000000,1
176.0,176.1,-37.9,-37.8,0.0,40.0,5.0,10.5,1.1273858522841993e-04,0.000000,1
176.0,176.1,-37.8,-37.7,0.0,40.0,5.0,10.5,1.1168316017521770e-04,0.000000,1
176.0,176.1,-37.7,-37.6,0.0,40.0,5.0,10.5,1.0228028242850692e-04,0.000000,1
176.0,176.1,-37.6,-37.5,0.0,40.0,5.0,10.5,9.0037351811361068e-05,0.000000,1
176.0,176.1,-37.5,-37.4,0.0,40.0,5.0,10.5,8.1824225942805543e-05,0.000000,1
176.0,176.1,-37.4,-37.3,0.0,40.0,5.0,10.5,7.4081243961585550e-05,0.000000,1
176.0,176.1,-37.3,-37.2,0.0,40.0,5.0,10.5,6.7345713167513149e-05,0.000000,1
176.0,176.1,-37.2,-37.1,0.0,40.0,5.0,10.5,6.1492901508846252e-05,0.000000,1
176.0,176.1,-37.1,-37.0,0.0,40.0,5.0,10.5,5.6983358099709445e-05,0.000000,1
176.0,176.1,-37.0,-36.9,0.0,40.0,5.0,10.5,5.3913030672212054e-05,0.000000,1
176.0,176.1,-36.9,-36.8,0.0,40.0,5.0,10.5,5.2483409463783577e-05,0.000000,1
176.0,176.1,-36.8,-36.7,0.0,40.0,5.0,10.5,5.1140141214253461e-05,0.000000,1
176.0,176.1,-36.7,-36.6,0.0,40.0,5.0,10.5,4.9499434995184541e-05,0.000000,1
176.0,176.1,-36.6,-36.5,0.0,40.0,5.0,10.5,4.7340611022725435e-05,0.000000,1
176.0,176.1,-36.5,-36.4,0.0,40.0,5.0,10.5,4.5191381823477263e-05,0.000000,1
176.0,176.1,-36.4,-36.3,0.0,40.0,5.0,10.5,4.3243642861658606e-05,0.000000,1
176.0,176.1,-36.3,-36.2,0.0,40.0,5.0,10.5,4.1391851631949230e-05,0.000000,1
176.0,176.1,-36.2,-36.1,0.0,40.0,5.0,10.5,4.0796975692871617e-05,0.000000,1
176.0,176.1,-36.1,-36.0,0.0,40.0,5.0,10.5,4.0154125887739356e-05,0.000000,1
176.1,176.2,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4574062497009117e-04,0.000000,1
176.1,176.2,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4596743265727719e-04,0.000000,1
176.1,176.2,-41.6,-41.5,0.0,40.0,5.0,10.5,1.7587219295633511e-04,0.000000,1
176.1,176.2,-41.5,-41.4,0.0,40.0,5.0,10.5,1.8230069100765774e-04,0.000000,1
176.1,176.2,-41.4,-41.3,0.0,40.0,5.0,10.5,1.5725833292713212e-04,0.000000,1
176.1,176.2,-41.3,-41.2,0.0,40.0,5.0,10.5,1.6704500160228010e-04,0.000000,1
176.1,176.2,-41.2,-41.1,0.0,40.0,5.0,10.5,1.9698069402037966e-04,0.000000,1
176.1,176.2,-41.1,-41.0,0.0,40.0,5.0,10.5,2.2787586375957219e-04,0.000000,1
